"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.820082096E1,-1.171822846E-1,-1.759475172E-1,-5.090156943E-2,2.174400754E-1
1.820282229E1,-1.074084416E-1,-1.753366590E-1,-5.395589396E-2,2.125811746E-1
1.820482363E1,-1.067975685E-1,-1.741149127E-1,-5.090156943E-2,2.105058034E-1
1.820682499E1,-1.006889194E-1,-1.735040545E-1,-5.578849092E-2,2.082168849E-1
1.820882632E1,-9.091507643E-2,-1.680062711E-1,-4.601464421E-2,1.964917447E-1
1.821082766E1,-8.297382295E-2,-1.673953980E-1,-4.906897247E-2,1.931673850E-1
1.821282902E1,-7.014565170E-2,-1.765583754E-1,-4.967983812E-2,1.963704628E-1
1.821483036E1,-6.037181243E-2,-1.704497188E-1,-4.418204725E-2,1.861448782E-1
1.821683169E1,-6.037181243E-2,-1.698388606E-1,-4.296031967E-2,1.852986330E-1
1.821883306E1,-4.937623441E-2,-1.716714650E-1,-4.357118532E-2,1.838683024E-1
1.822083439E1,-4.510018229E-2,-1.753366590E-1,-3.746253252E-2,1.848794520E-1
1.822283582E1,-3.960239515E-2,-1.832778901E-1,-3.807339817E-2,1.913340491E-1
1.822483719E1,-3.288287669E-2,-1.918300241E-1,-3.562993556E-2,1.978624119E-1
1.822683852E1,-2.738508955E-2,-1.906082779E-1,-3.379733860E-2,1.955088715E-1
1.822883985E1,-2.799595520E-2,-1.948843449E-1,-3.440820798E-2,1.998689725E-1
1.823084122E1,-3.105027974E-2,-1.918300241E-1,-3.562993556E-2,1.975661164E-1
1.823284255E1,-3.288287669E-2,-2.003821284E-1,-3.929512948E-2,2.068293696E-1
1.823484388E1,-4.082412273E-2,-1.973278075E-1,-2.891041897E-2,2.035698528E-1
1.823684525E1,-5.181969702E-2,-2.125994265E-1,-4.051686078E-2,2.225430591E-1
1.823884685E1,-6.037181243E-2,-2.089342326E-1,-4.357118532E-2,2.218033306E-1
1.824084818E1,-7.136738300E-2,-2.150428891E-1,-4.479291663E-2,2.309613667E-1
1.824284955E1,-8.969334513E-2,-2.150428891E-1,-6.067541242E-2,2.407692796E-1
1.824485088E1,-9.946718812E-2,-2.138211727E-1,-6.128627807E-2,2.436580048E-1
1.824685148E1,-1.031323746E-1,-2.217624038E-1,-6.434060633E-2,2.528923962E-1
1.824885268E1,-1.202366054E-1,-2.180972099E-1,-6.617320329E-2,2.576861019E-1
1.825085402E1,-1.293995827E-1,-2.199298143E-1,-7.228185236E-2,2.652132000E-1
1.825285535E1,-1.410060227E-1,-2.162646204E-1,-7.289271802E-2,2.682656013E-1
1.825485745E1,-1.574993879E-1,-2.199298143E-1,-7.044925541E-2,2.795322486E-1
1.825685878E1,-1.587211192E-1,-2.193189561E-1,-7.228185236E-2,2.802103930E-1
1.825886012E1,-1.678840965E-1,-2.223732769E-1,-6.922752410E-2,2.871017141E-1
1.826086148E1,-1.739927530E-1,-2.193189561E-1,-6.800580025E-2,2.880955944E-1
1.826286281E1,-1.843774617E-1,-2.229841501E-1,-6.250800937E-2,2.960139030E-1
1.826486415E1,-1.910969764E-1,-2.229841501E-1,-5.762108788E-2,2.992660611E-1
1.826686548E1,-1.935404390E-1,-2.278710604E-1,-5.578849092E-2,3.041306913E-1
1.826886681E1,-1.898752451E-1,-2.260384709E-1,-4.357118532E-2,2.984031622E-1
1.827086815E1,-1.904861182E-1,-2.303145230E-1,-3.135387972E-2,3.005208919E-1
1.827286948E1,-1.898752451E-1,-2.364231646E-1,-3.624080122E-2,3.053881418E-1
1.827487081E1,-1.868209243E-1,-2.345905751E-1,-2.768868767E-2,3.011668293E-1
1.827687215E1,-1.953730285E-1,-2.297036648E-1,-2.707782388E-2,3.027665808E-1
1.827887348E1,-1.910969764E-1,-2.272601873E-1,-2.707782388E-2,2.981584405E-1
1.828087481E1,-1.947621554E-1,-2.242058665E-1,-3.624080122E-2,2.991888424E-1
1.828287608E1,-1.917078346E-1,-2.180972099E-1,-3.562993556E-2,2.925538910E-1
1.828487741E1,-1.904861182E-1,-2.156537622E-1,-3.685167059E-2,2.900854219E-1
1.828687874E1,-1.965947598E-1,-2.132102996E-1,-4.601464421E-2,2.936417527E-1
1.828888011E1,-1.917078346E-1,-2.064907849E-1,-4.357118532E-2,2.851118838E-1
1.829088144E1,-1.892643720E-1,-1.967169344E-1,-4.112772271E-2,2.760616677E-1
1.829288278E1,-1.843774617E-1,-1.954952031E-1,-4.479291663E-2,2.724331628E-1
1.829488414E1,-1.855991781E-1,-1.918300241E-1,-4.234945402E-2,2.702578201E-1
1.829688547E1,-1.819339842E-1,-1.869430840E-1,-4.173859209E-2,2.641775943E-1
1.829888654E1,-1.733818799E-1,-1.783909798E-1,-3.685167059E-2,2.514809408E-1
1.830088791E1,-1.703275591E-1,-1.802235693E-1,-3.929512948E-2,2.510699494E-1
1.830288924E1,-1.733818799E-1,-1.802235693E-1,-3.746253252E-2,2.528739855E-1
1.830489057E1,-1.654406339E-1,-1.808344424E-1,-3.868426383E-2,2.481293436E-1
1.830689194E1,-1.721601635E-1,-1.777801067E-1,-3.746253252E-2,2.502964833E-1
1.830889344E1,-1.660514921E-1,-1.796126962E-1,-3.135387972E-2,2.466107954E-1
1.831089477E1,-1.568885148E-1,-1.802235693E-1,-2.952128462E-2,2.407613907E-1
1.831289614E1,-1.568885148E-1,-1.759475172E-1,-2.219090238E-2,2.367783162E-1
1.831489674E1,-1.489472687E-1,-1.747257859E-1,-1.852571033E-2,2.303423345E-1
1.831689807E1,-1.379516870E-1,-1.753366590E-1,-1.669311523E-2,2.237236510E-1
1.831889944E1,-1.348973662E-1,-1.777801067E-1,-1.669311523E-2,2.237894676E-1
1.832090077E1,-1.232909337E-1,-1.796126962E-1,-1.608224958E-2,2.184491101E-1
1.832290210E1,-1.190148741E-1,-1.814453006E-1,-1.608224958E-2,2.175903861E-1
1.832490347E1,-1.061867028E-1,-1.857213527E-1,-1.058446243E-2,2.141963295E-1
1.832690480E1,-9.824545681E-2,-1.869430840E-1,-1.119532809E-2,2.114833842E-1
1.832890613E1,-9.519112855E-2,-1.930517405E-1,-1.302792225E-2,2.156387076E-1
1.833090750E1,-8.358469605E-2,-1.954952031E-1,-1.180619281E-2,2.129416870E-1
1.833290883E1,-7.381084561E-2,-2.028255910E-1,-9.362732060E-3,2.160414822E-1
1.833491017E1,-7.258912176E-2,-1.985495239E-1,-9.973596781E-3,2.116378196E-1
1.833691153E1,-6.586959958E-2,-2.052690387E-1,-1.119532809E-2,2.158692145E-1
1.833891286E1,-6.403700262E-2,-2.016038448E-1,-1.241705753E-2,2.118939151E-1
1.834091420E1,-6.159354374E-2,-2.016038448E-1,-6.919270381E-3,2.109164554E-1
1.834291553E1,-5.792835355E-2,-2.016038448E-1,-2.035830729E-2,2.107469218E-1
1.834491730E1,-4.998710379E-2,-2.052690387E-1,-2.096917108E-2,2.123058994E-1
1.834691863E1,-4.815450683E-2,-2.064907849E-1,-1.913657598E-2,2.128931876E-1
1.834891996E1,-3.838066384E-2,-2.113776952E-1,-2.463436313E-2,2.162416640E-1
1.835092203E1,-3.593720123E-2,-2.144320160E-1,-2.768868767E-2,2.191785467E-1
1.835292340E1,-3.288287669E-2,-2.174863517E-1,-3.379733860E-2,2.225395625E-1
1.835492473E1,-2.921768464E-2,-2.248167396E-1,-3.135387972E-2,2.288652557E-1
1.835692606E1,-2.677422389E-2,-2.352014482E-1,-3.685167059E-2,2.395717553E-1
1.835892743E1,-1.761124469E-2,-2.352014482E-1,-3.501907364E-2,2.384454082E-1
1.836092876E1,-2.555249445E-2,-2.370340377E-1,-3.562993556E-2,2.410550919E-1
1.836293009E1,-1.761124469E-2,-2.480296195E-1,-3.196474537E-2,2.507002055E-1
1.836493146E1,-1.883297600E-2,-2.541382611E-1,-4.112772271E-2,2.581325751E-1
1.836693279E1,-1.700037904E-2,-2.596360445E-1,-3.868426383E-2,2.630520115E-1
1.836893413E1,-2.188730240E-2,-2.633012533E-1,-3.990599513E-2,2.672060861E-1
1.837093549E1,-2.249816619E-2,-2.657447159E-1,-4.173859209E-2,2.699417189E-1
1.837293682E1,-2.982855029E-2,-2.700207531E-1,-4.662550986E-2,2.756354254E-1
1.837494339E1,-3.227201104E-2,-2.718533576E-1,-4.906897247E-2,2.781249625E-1
1.837694476E1,-4.265671968E-2,-2.730751038E-1,-4.967983812E-2,2.808161219E-1
1.837894609E1,-4.448931664E-2,-2.742968202E-1,-5.151243135E-2,2.826155966E-1
1.838094742E1,-4.693277925E-2,-2.687990367E-1,-5.273416638E-2,2.779145556E-1
1.838294879E1,-5.792835355E-2,-2.736859322E-1,-6.067541242E-2,2.862537149E-1
1.838494992E1,-7.075652480E-2,-2.657447159E-1,-5.456675962E-2,2.803645325E-1
1.838695125E1,-6.648045778E-2,-2.633012533E-1,-4.723637924E-2,2.756419358E-1
1.838895262E1,-8.175209910E-2,-2.712424994E-1,-4.784724116E-2,2.873069050E-1
1.839095395E1,-6.953479350E-2,-2.553600073E-1,-4.479291663E-2,2.684217320E-1
1.839295529E1,-5.915008113E-2,-2.578034699E-1,-3.318647668E-2,2.665758868E-1
1.839495665E1,-4.998710379E-2,-2.486404926E-1,-3.135387972E-2,2.555462206E-1
1.839695798E1,-4.998710379E-2,-2.443644255E-1,-2.463436313E-2,2.506382550E-1
1.839895932E1,-4.815450683E-2,-2.382557690E-1,-2.280176803E-2,2.441405100E-1
1.840096068E1,-4.693277925E-2,-2.290927917E-1,-2.524522692E-2,2.352095118E-1
1.840296202E1,-4.937623441E-2,-2.199298143E-1,-2.463436313E-2,2.267465272E-1
1.840496292E1,-5.426315963E-2,-2.077125162E-1,-2.646695822E-2,2.163087602E-1
1.840696428E1,-5.976094678E-2,-1.863322258E-1,-2.158003673E-2,1.968673846E-1
1.840896562E1,-6.709133089E-2,-1.820561737E-1,-2.829955518E-2,1.960779485E-1
1.841096622E1,-7.014565170E-2,-1.594541520E-1,-2.463436313E-2,1.759343369E-1
1.841296755E1,-8.114122599E-2,-1.509020329E-1,-1.791484468E-2,1.722679997E-1
1.841496888E1,-7.991950214E-2,-1.423499286E-1,-1.852571033E-2,1.642979943E-1
1.841697022E1,-7.930862904E-2,-1.331869513E-1,-2.158003673E-2,1.565066152E-1
1.841897155E1,-6.403700262E-2,-1.283000410E-1,-1.547138393E-2,1.442255246E-1
1.842097288E1,-6.464786828E-2,-1.203587800E-1,-1.302792225E-2,1.372417923E-1
1.842297425E1,-6.281527132E-2,-1.069197431E-1,-1.058446243E-2,1.244573044E-1
1.842497605E1,-5.120883137E-2,-9.103724360E-2,-6.919270381E-3,1.046804683E-1
1.842697738E1,-4.632190987E-2,-8.920465410E-2,-1.421483350E-3,1.005246749E-1
1.842897875E1,-3.227201104E-2,-7.210042328E-2,-3.254079027E-3,7.906037417E-2
1.843098008E1,-2.555249445E-2,-6.843523681E-2,-5.086674821E-3,7.322694771E-2
1.843298141E1,-7.226535585E-3,-5.927225575E-2,-1.997529471E-4,5.971149822E-2
1.843497755E1,1.415374782E-2,-4.583321884E-2,4.111122980E-4,4.797063206E-2
1.843697888E1,1.720807515E-2,-3.911370039E-2,2.854573308E-3,4.282695410E-2
1.843898021E1,1.720807515E-2,-2.995072305E-2,-2.032348653E-3,3.460193785E-2
1.844098158E1,1.965153590E-2,-2.017688006E-2,-6.308405194E-3,2.886321757E-2
1.844298291E1,1.781893894E-2,-1.040303521E-2,-1.119532809E-2,2.347494617E-2
1.844498444E1,1.109942142E-2,-3.072652034E-3,-1.119532809E-2,1.606156024E-2
1.844698581E1,8.045095019E-3,4.868595861E-3,-1.424965356E-2,1.707276796E-2
1.844898714E1,1.936442801E-3,5.479461048E-3,-1.791484468E-2,1.883390464E-2
1.845098848E1,-1.117883483E-3,1.891849749E-2,-1.974743977E-2,2.737006738E-2
1.845298984E1,1.038470946E-4,2.197282203E-2,-1.730397902E-2,2.796861423E-2
1.845499094E1,7.147123106E-4,2.136195824E-2,-2.341263182E-2,3.170166245E-2
1.845699227E1,4.990769085E-3,2.441628464E-2,-2.524522692E-2,3.547371159E-2
1.845899364E1,3.769038711E-3,2.319455333E-2,-2.402349748E-2,3.360537737E-2
1.846099497E1,1.171028707E-2,2.869234048E-2,-1.974743977E-2,3.674700808E-2
1.846299631E1,1.109942142E-2,2.563801408E-2,-2.463436313E-2,3.724723840E-2
1.846499767E1,1.109942142E-2,2.563801408E-2,-2.463436313E-2,3.724723840E-2
1.846699900E1,1.354288310E-2,2.563801408E-2,-2.096917108E-2,3.578300692E-2
1.846900034E1,1.354288310E-2,3.235753253E-2,-1.669311523E-2,3.884687491E-2
1.847100170E1,1.415374782E-2,3.296839818E-2,-1.486051828E-2,3.883399103E-2
1.847300304E1,2.331672609E-2,3.724445403E-2,-6.308405194E-3,4.439161010E-2
1.847500437E1,3.125797585E-2,4.090964422E-2,-2.643214073E-3,5.155236779E-2
1.847700574E1,3.858835623E-2,4.029877856E-2,-2.032348653E-3,5.583174035E-2
1.847900707E1,4.591874033E-2,4.152050987E-2,-1.421483350E-3,6.192337255E-2
1.848100840E1,6.363382936E-2,4.029877856E-2,1.021977514E-3,7.532795119E-2
1.848300974E1,7.096421719E-2,3.663358837E-2,-1.421483350E-3,7.987465513E-2
1.848501060E1,8.501411229E-2,3.968791664E-2,-8.106181631E-4,9.382530105E-2
1.848701193E1,1.015074775E-1,4.274224117E-2,4.076303914E-3,1.102147151E-1
1.848901327E1,1.137247831E-1,4.090964422E-2,4.111122980E-4,1.208598125E-1
1.849101460E1,1.314398795E-1,4.152050987E-2,3.465438494E-3,1.378854740E-1
1.849301597E1,1.454897821E-1,4.090964422E-2,4.111122980E-4,1.511325402E-1
1.849501730E1,1.515984386E-1,3.724445403E-2,-8.106181631E-4,1.561085938E-1
1.849701863E1,1.680918038E-1,3.907705098E-2,2.243708121E-3,1.725888312E-1
1.849902000E1,1.772547662E-1,3.724445403E-2,4.076303914E-3,1.811712388E-1
1.850102133E1,1.882503331E-1,3.480099514E-2,1.021977514E-3,1.914427894E-1
1.850302266E1,1.955807209E-1,2.991406992E-2,4.111122980E-4,1.978556013E-1
1.850502476E1,2.035219669E-1,2.624887973E-2,5.908899475E-3,2.052927417E-1
1.850702610E1,2.023002505E-1,2.380541712E-2,2.243708121E-3,2.037084276E-1
1.850902843E1,2.114632279E-1,1.830762997E-2,6.519765127E-3,2.123543581E-1
1.851102980E1,2.114632279E-1,1.342070941E-2,1.632842817E-3,2.118949701E-1
1.851303113E1,2.157392800E-1,9.144652635E-3,5.298034288E-3,2.159979879E-1
1.851503270E1,2.126849592E-1,1.203404507E-3,8.963225409E-3,2.128771464E-1
1.851703406E1,2.157392800E-1,-1.850921777E-3,1.079582144E-2,2.160171581E-1
1.851903539E1,2.132958174E-1,-8.570439182E-3,1.323928218E-2,2.138780885E-1
1.852103673E1,2.090197653E-1,-7.348709274E-3,1.201755274E-2,2.094938838E-1
1.852303809E1,2.102414817E-1,-9.181304835E-3,1.446101256E-2,2.109381375E-1
1.852504003E1,2.120740861E-1,-1.406822726E-2,1.385014690E-2,2.129909847E-1
1.852704136E1,2.126849592E-1,-1.956601255E-2,1.568274386E-2,2.141580472E-1
1.852904272E1,2.096306235E-1,-1.956601255E-2,1.568274386E-2,2.111250236E-1
1.853104406E1,2.194044590E-1,-1.406822726E-2,2.056966536E-2,2.208151779E-1
1.853304539E1,2.212370634E-1,-1.773341745E-2,1.812620275E-2,2.226855890E-1
1.853504676E1,2.236805260E-1,-1.467909105E-2,2.056966536E-2,2.251034530E-1
1.853704809E1,2.236805260E-1,-1.345736161E-2,2.301312611E-2,2.252635840E-1
1.853904942E1,2.249022573E-1,-9.792169556E-3,2.118053101E-2,2.261095461E-1
1.854105079E1,2.304000407E-1,-3.683517454E-3,2.790004946E-2,2.321123862E-1
1.854305212E1,2.316217870E-1,-3.683517454E-3,3.034351021E-2,2.336299405E-1
1.854505366E1,2.304000407E-1,-1.832595626E-5,2.484572306E-2,2.317358174E-1
1.854705502E1,2.310109138E-1,9.144652635E-3,3.400870040E-2,2.336798209E-1
1.854905622E1,2.267348468E-1,3.646865720E-3,3.339783475E-2,2.292103963E-1
1.855105755E1,2.236805260E-1,7.922922261E-3,2.851091325E-2,2.256293921E-1
1.855305889E1,2.218479365E-1,1.525330544E-2,3.584129736E-2,2.252415789E-1
1.855506022E1,2.120740861E-1,2.075109258E-2,4.317168146E-2,2.174162365E-1
1.855706155E1,2.071871608E-1,2.136195824E-2,3.767389432E-2,2.116652432E-1
1.855906289E1,2.047436982E-1,2.563801408E-2,3.706302494E-2,2.096448367E-1
1.856106422E1,1.986350566E-1,3.480099514E-2,4.744773358E-2,2.071672812E-1
1.856306558E1,1.906937957E-1,3.296839818E-2,3.950648755E-2,1.975140541E-1
1.856506619E1,1.937481165E-1,4.274224117E-2,3.950648755E-2,2.023017409E-1
1.856706805E1,1.913046688E-1,4.640743136E-2,3.828475624E-2,2.005413886E-1
1.856906842E1,1.784764975E-1,5.068349093E-2,4.072821885E-2,1.899512154E-1
1.857106975E1,1.760330349E-1,5.129435286E-2,3.400870040E-2,1.864814514E-1
1.857307108E1,1.784764975E-1,5.190521851E-2,3.828475624E-2,1.897728496E-1
1.857507245E1,1.717569828E-1,5.679214001E-2,3.217610717E-2,1.837419663E-1
1.857707378E1,1.705352515E-1,5.801387504E-2,3.278697282E-2,1.830925102E-1
1.857907512E1,1.705352515E-1,5.495954677E-2,2.851091325E-2,1.814268336E-1
1.858107648E1,1.644266099E-1,5.312694982E-2,2.912177891E-2,1.752331614E-1
1.858307781E1,1.607614160E-1,5.495954677E-2,2.423485741E-2,1.716161792E-1
1.858507855E1,1.570962220E-1,5.495954677E-2,2.423485741E-2,1.681877019E-1
1.858707991E1,1.528201550E-1,5.740300566E-2,2.728918195E-2,1.655107377E-1
1.858908125E1,1.424354613E-1,5.495954677E-2,1.995879970E-2,1.539700169E-1
1.859108258E1,1.406028569E-1,5.495954677E-2,1.995879970E-2,1.522762911E-1
1.859308394E1,1.375485212E-1,5.679214001E-2,2.118053101E-2,1.503115356E-1
1.859508528E1,1.296072900E-1,5.740300566E-2,2.118053101E-2,1.433240021E-1
1.859708661E1,1.289964169E-1,5.679214001E-2,1.140668709E-2,1.414055701E-1
1.859908798E1,1.234986261E-1,5.923560262E-2,1.751533896E-2,1.380853155E-1
1.860108931E1,1.247203574E-1,5.862473696E-2,1.995879970E-2,1.392493483E-1
1.860309064E1,1.198334321E-1,5.862473696E-2,1.995879970E-2,1.348898251E-1
1.860509181E1,1.161682457E-1,5.984646827E-2,1.507187821E-2,1.315439948E-1
1.860709984E1,1.186117008E-1,6.534425169E-2,1.629360951E-2,1.363968054E-1
1.860910131E1,1.186117008E-1,6.045733392E-2,1.446101256E-2,1.339139488E-1
1.861110267E1,1.118921861E-1,7.328550518E-2,1.385014690E-2,1.344710123E-1
1.861310401E1,1.100595966E-1,6.290079653E-2,1.018495671E-2,1.271745193E-1
1.861510534E1,1.021183431E-1,6.839857996E-2,1.018495671E-2,1.233298629E-1
1.861710671E1,1.027292088E-1,6.839857996E-2,5.908899475E-3,1.235579668E-1
1.861910804E1,9.967488050E-2,7.084204257E-2,1.018495671E-2,1.227086392E-1
1.862110937E1,9.539882839E-2,7.511809468E-2,6.519765127E-3,1.215984044E-1
1.862311071E1,8.745758235E-2,7.328550518E-2,-3.254079027E-3,1.141498270E-1
1.862511204E1,9.295536578E-2,7.023117691E-2,1.021977514E-3,1.165082086E-1
1.862711284E1,8.257065713E-2,7.389637083E-2,-4.475809634E-3,1.108991430E-1
1.862911417E1,7.707286626E-2,7.817242295E-2,-4.475809634E-3,1.098689551E-1
1.863111550E1,6.729902327E-2,7.695069164E-2,-6.919270381E-3,1.024619138E-1
1.863311687E1,6.363382936E-2,7.817242295E-2,-7.530136034E-3,1.010786570E-1
1.863511820E1,5.752518028E-2,8.061588556E-2,-8.751866408E-3,9.942164018E-2
1.863711954E1,4.652960598E-2,7.389637083E-2,-2.035830729E-2,8.966681956E-2
1.863912090E1,3.309056908E-2,7.878328860E-2,-8.751866408E-3,8.589754065E-2
1.864112224E1,2.514932305E-2,7.939415425E-2,-1.791484468E-2,8.518721640E-2
1.864312357E1,1.476461347E-2,8.489194512E-2,-2.402349748E-2,8.945258291E-2
1.864512493E1,-5.070181214E-4,8.916799724E-2,-2.158003673E-2,9.174359261E-2
1.864712627E1,-2.339613857E-3,9.038973600E-2,-2.158003673E-2,9.295954040E-2
1.864912760E1,-9.669996798E-3,9.222232550E-2,-2.219090238E-2,9.534622335E-2
1.865112897E1,-7.837400772E-3,8.855713904E-2,-1.974743977E-2,9.107004504E-2
1.865313030E1,-7.226535585E-3,8.733540028E-2,-1.913657598E-2,8.969896041E-2
1.865513163E1,-4.783074837E-3,9.710924327E-2,-1.852571033E-2,9.897618338E-2
1.865713300E1,-6.004805677E-3,9.833098203E-2,-1.791484468E-2,1.001298226E-1
1.865913433E1,-1.117883483E-3,9.833098203E-2,-2.158003673E-2,1.006773543E-1
1.866113566E1,-1.028086152E-2,1.062722281E-1,-2.035830729E-2,1.086919650E-1
1.866313703E1,-1.028086152E-2,1.105482876E-1,-2.219090238E-2,1.132212708E-1
1.866513836E1,-6.615670864E-3,1.142134815E-1,-1.791484468E-2,1.157990852E-1
1.866713300E1,3.158173291E-3,1.252090484E-1,-1.547138393E-2,1.262008066E-1
1.866913436E1,1.038470946E-4,1.288742423E-1,-1.486051828E-2,1.297282395E-1
1.867113570E1,-4.172209650E-3,1.380372196E-1,-1.119532809E-2,1.385532992E-1
1.867313703E1,-6.615670864E-3,1.453675926E-1,1.021977514E-3,1.455216428E-1
1.867513839E1,-6.615670864E-3,1.459784657E-1,2.243708121E-3,1.461455226E-1
1.867713973E1,-1.272432320E-2,1.447567493E-1,-2.032348653E-3,1.453291275E-1
1.867914106E1,-1.516778395E-2,1.539197117E-1,-8.751866408E-3,1.549126673E-1
1.868114243E1,-1.272432320E-2,1.533088535E-1,-1.421483350E-3,1.538425610E-1
1.868314376E1,-9.059132077E-3,1.465893388E-1,-8.106181631E-4,1.468712335E-1
1.868514509E1,-1.028086152E-2,1.386480927E-1,-6.308405194E-3,1.391717849E-1
1.868714646E1,-9.059132077E-3,1.374263614E-1,-6.308405194E-3,1.378690272E-1
1.868914779E1,-1.455691922E-2,1.380372196E-1,-5.086674821E-3,1.388958321E-1
1.869114912E1,-1.761124469E-2,1.319285780E-1,-1.058446243E-2,1.335190491E-1
1.869315046E1,-1.394605357E-2,1.282633841E-1,-1.547138393E-2,1.299436487E-1
1.869515179E1,-2.371989749E-2,1.252090484E-1,-1.424965356E-2,1.282302303E-1
1.869715312E1,-3.105027974E-2,1.148243397E-1,-2.280176803E-2,1.211142828E-1
1.869915446E1,-3.899152577E-2,1.074939594E-1,-2.402349748E-2,1.168435656E-1
1.870115579E1,-5.609575659E-2,9.894184023E-2,-3.501907364E-2,1.190065426E-1
1.870315716E1,-6.648045778E-2,8.733540028E-2,-3.685167059E-2,1.157806937E-1
1.870515869E1,-8.297382295E-2,7.756156474E-2,-4.723637924E-2,1.230110855E-1
1.870716002E1,-1.159605458E-1,6.778772175E-2,-5.273416638E-2,1.443014751E-1
1.870916139E1,-1.336756498E-1,5.679214001E-2,-5.517762527E-2,1.553676184E-1
1.871116272E1,-1.538341939E-1,4.824002832E-2,-6.311887503E-2,1.731359349E-1
1.871316405E1,-1.843774617E-1,3.113580123E-2,-6.739492714E-2,1.987625787E-1
1.871516542E1,-2.008708119E-1,1.403157413E-2,-7.044925541E-2,2.133285395E-1
1.871716675E1,-2.234728336E-1,-1.240056357E-3,-7.350358367E-2,2.352539520E-1
1.871916808E1,-2.509617507E-1,-1.773341745E-2,-8.022309840E-2,2.640682108E-1
1.872116945E1,-2.644008100E-1,-2.567466535E-2,-7.839050144E-2,2.769693981E-1
1.872317078E1,-2.662333846E-1,-4.033543542E-2,-8.938607574E-2,2.837199904E-1
1.872517212E1,-2.784507275E-1,-5.072014406E-2,-9.366213530E-2,2.981273826E-1
1.872717348E1,-2.821159065E-1,-5.988312140E-2,-9.366213530E-2,3.032292343E-1
1.872917482E1,-2.778398395E-1,-6.965696812E-2,-1.064903066E-1,3.055932836E-1
1.873117808E1,-2.717311978E-1,-8.065254241E-2,-1.150424182E-1,3.059042897E-1
1.873317945E1,-2.662333846E-1,-8.370686322E-2,-1.083228961E-1,2.993675063E-1
1.873518078E1,-2.576812804E-1,-9.164810926E-2,-1.107663661E-1,2.950732215E-1
1.873718211E1,-2.411879301E-1,-1.014219597E-1,-1.107663661E-1,2.841253586E-1
1.873918348E1,-2.289706320E-1,-1.075306088E-1,-1.107663661E-1,2.761513534E-1
1.874118481E1,-2.155315876E-1,-1.063088775E-1,-1.077120379E-1,2.633577904E-1
1.874318615E1,-2.075903267E-1,-1.105849370E-1,-1.077120379E-1,2.586979998E-1
1.874518751E1,-1.917078346E-1,-1.044762805E-1,-9.977079183E-2,2.400445749E-1
1.874718884E1,-1.776579469E-1,-1.087523401E-1,-9.366213530E-2,2.283900461E-1
1.874919018E1,-1.703275591E-1,-1.099740714E-1,-9.549472481E-2,2.241093845E-1
1.875119154E1,-1.465038210E-1,-9.958936274E-2,-8.205569535E-2,1.952294749E-1
1.875319288E1,-1.550559253E-1,-9.653503448E-2,-7.900137454E-2,1.990039447E-1
1.875519421E1,-1.513907313E-1,-1.014219597E-1,-8.083396405E-2,1.993481808E-1
1.875719558E1,-1.483364105E-1,-9.470243752E-2,-6.739492714E-2,1.884524305E-1
1.875919691E1,-1.434494853E-1,-9.775676578E-2,-6.434060633E-2,1.851319900E-1
1.876119824E1,-1.318430454E-1,-9.958936274E-2,-6.617320329E-2,1.779874226E-1
1.876319958E1,-1.055758446E-1,-8.920465410E-2,-6.983839720E-2,1.548584225E-1
1.876520071E1,-3.410460800E-2,-6.721349806E-2,-5.701021850E-2,9.450366988E-2
1.876720454E1,-1.333518792E-2,-5.988312140E-2,-5.151243135E-2,8.010833945E-2
1.876920587E1,1.051726714E-1,-2.689639665E-2,-2.829955518E-2,1.121854348E-1
1.877120721E1,1.876394749E-1,8.533787914E-3,2.851091325E-2,1.899849211E-1
1.877320857E1,2.016893774E-1,2.808147669E-2,5.905417725E-2,2.120249281E-1
1.877520991E1,2.609432936E-1,7.084204257E-2,1.079233959E-1,2.911313395E-1
1.877721124E1,2.878213823E-1,9.161145985E-2,1.170863733E-1,3.239491109E-1
