"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.451138709E1,-4.366376877E0,1.868403244E1,-1.485945582E0,1.924490451E1
4.451338845E1,-3.963816643E0,1.867670250E1,-1.498162866E0,1.915138508E1
4.451538978E1,-3.666325092E0,1.857102394E1,-1.514045358E0,1.898992373E1
4.451739112E1,-3.561256409E0,1.851054764E1,-1.517710567E0,1.891101178E1
4.451939248E1,-3.409150839E0,1.839936829E1,-1.514656305E0,1.877373821E1
4.452139382E1,-3.382272959E0,1.832240105E1,-1.511601925E0,1.869318301E1
4.452339492E1,-3.356005669E0,1.825154114E1,-1.526262641E0,1.862017738E1
4.452539628E1,-3.370666504E0,1.822405052E1,-1.539090872E0,1.859694090E1
4.452739762E1,-3.367612123E0,1.820144844E1,-1.541534305E0,1.857444117E1
4.452939895E1,-3.364557743E0,1.814402771E1,-1.565968990E0,1.851967195E1
4.453140028E1,-3.323629856E0,1.810493279E1,-1.588570952E0,1.847589414E1
4.453340162E1,-3.305304050E0,1.808111000E1,-1.604453444E0,1.845063263E1
4.453540295E1,-3.270484686E0,1.804689980E1,-1.636218429E0,1.841368711E1
4.453740428E1,-3.239330292E0,1.801696968E1,-1.674703002E0,1.838230365E1
4.453940561E1,-3.225280523E0,1.800841522E1,-1.690585494E0,1.837290213E1
4.454140698E1,-3.200845957E0,1.799131203E1,-1.730902553E0,1.835561895E1
4.454340831E1,-3.179465532E0,1.798031616E1,-1.767554402E0,1.834461826E1
4.454540965E1,-3.164194107E0,1.798337173E1,-1.781604409E0,1.834633199E1
4.454741101E1,-3.137926817E0,1.797848511E1,-1.823754072E0,1.834117200E1
4.454941234E1,-3.108605146E0,1.797115517E1,-1.859184146E0,1.833255055E1
4.455141394E1,-3.098220348E0,1.797665024E1,-1.881175399E0,1.833842261E1
4.455341461E1,-3.069509983E0,1.798153877E1,-1.919659853E0,1.834237504E1
4.455541594E1,-3.051183939E0,1.798459244E1,-1.933709860E0,1.834378702E1
4.455741728E1,-3.021862268E0,1.798337173E1,-1.975248694E0,1.834216230E1
4.455941871E1,-2.990708351E0,1.798703575E1,-2.008846283E0,1.834429761E1
4.456142004E1,-2.977880239E0,1.799314499E1,-2.026561260E0,1.835014953E1
4.456342161E1,-2.943060875E0,1.799131203E1,-2.065656662E0,1.834709386E1
4.456542298E1,-2.910073996E0,1.799253273E1,-2.093145847E0,1.834614467E1
4.456742488E1,-2.890526295E0,1.798947906E1,-2.109638929E0,1.834194853E1
4.456942621E1,-2.853874445E0,1.799375534E1,-2.146901846E0,1.834472726E1
4.457142757E1,-2.823942184E0,1.799314499E1,-2.181721210E0,1.834360443E1
4.457342891E1,-2.801950932E0,1.799803162E1,-2.200657845E0,1.834728770E1
4.457543024E1,-2.768964052E0,1.799803162E1,-2.231812000E0,1.834604286E1
4.457743161E1,-2.736588478E0,1.800291824E1,-2.267242193E0,1.835032340E1
4.457943294E1,-2.714597225E0,1.800658417E1,-2.282513857E0,1.835254699E1
4.458143427E1,-2.672447443E0,1.800719452E1,-2.311224699E0,1.835055284E1
4.458343537E1,-2.640682459E0,1.800291824E1,-2.350319862E0,1.834672376E1
4.458543670E1,-2.617469788E0,1.800536156E1,-2.363148212E0,1.834744294E1
4.458743804E1,-2.586315393E0,1.801758003E1,-2.397356510E0,1.835945358E1
4.458943940E1,-2.561880827E0,1.801208115E1,-2.415682316E0,1.835303304E1
4.459144074E1,-2.516676664E0,1.801330185E1,-2.440727949E0,1.835129036E1
4.459344207E1,-2.478803158E0,1.801819038E1,-2.471882105E0,1.835510422E1
4.459544417E1,-2.458644629E0,1.801330185E1,-2.490818739E0,1.835015408E1
4.459744550E1,-2.415884018E0,1.801574516E1,-2.515864611E0,1.835029003E1
4.459944660E1,-2.377399683E0,1.802124405E1,-2.548240185E0,1.835512992E1
4.460144794E1,-2.357240915E0,1.802002335E1,-2.565955400E0,1.835379942E1
4.460344927E1,-2.312036991E0,1.802063370E1,-2.590389967E0,1.835208092E1
4.460545060E1,-2.274774075E0,1.802002335E1,-2.626430988E0,1.835194753E1
4.460745194E1,-2.248507023E0,1.801941299E1,-2.636815786E0,1.834960016E1
4.460945327E1,-2.207579136E0,1.802368736E1,-2.664304733E0,1.835279901E1
4.461145437E1,-2.162374973E0,1.802246666E1,-2.694236994E0,1.835058808E1
4.461345567E1,-2.132442713E0,1.802613068E1,-2.703400135E0,1.835203180E1
4.461545700E1,-2.085406065E0,1.802063370E1,-2.726612806E0,1.834466066E1
4.461745837E1,-2.030428171E0,1.801758003E1,-2.751047611E0,1.833914098E1
4.461945970E1,-2.000495672E0,1.801391411E1,-2.765708208E0,1.833445462E1
4.462146103E1,-1.953459144E0,1.800902748E1,-2.776093006E0,1.832614978E1
4.462346240E1,-1.918639779E0,1.800902748E1,-2.791975498E0,1.832488408E1
4.462546373E1,-1.863661885E0,1.800474930E1,-2.807857990E0,1.831743157E1
4.462746450E1,-1.816625237E0,1.800047493E1,-2.824962139E0,1.831113421E1
4.462946586E1,-1.798910141E0,1.800597191E1,-2.839622974E0,1.831705655E1
4.463146793E1,-1.748208404E0,1.800841522E1,-2.864057541E0,1.831835356E1
4.463346926E1,-1.697506547E0,1.800719452E1,-2.884216070E0,1.831554764E1
4.463547086E1,-1.676737189E0,1.800658417E1,-2.895822525E0,1.831486579E1
4.463747220E1,-1.631533027E0,1.801085854E1,-2.904985666E0,1.831643707E1
4.463947423E1,-1.570446491E0,1.800719452E1,-2.914759636E0,1.830904641E1
4.464147560E1,-1.548455477E0,1.800108528E1,-2.917202950E0,1.830155345E1
4.464347693E1,-1.487979770E0,1.799192238E1,-2.917202950E0,1.828752109E1
4.464547826E1,-1.427504182E0,1.798886871E1,-2.911094189E0,1.827872083E1
4.464747963E1,-1.394517303E0,1.798031616E1,-2.903153181E0,1.826649244E1
4.464948096E1,-1.329765677E0,1.797420692E1,-2.887881279E0,1.825322573E1
4.465148229E1,-1.272344351E0,1.796687698E1,-2.861613989E0,1.823777298E1
4.465348366E1,-1.236303329E0,1.795710373E1,-2.852451086E0,1.822422831E1
4.465548426E1,-1.164221168E0,1.794244385E1,-2.815799236E0,1.819932492E1
4.465748559E1,-1.127569318E0,1.793266869E1,-2.796251535E0,1.818436255E1
4.465948719E1,-1.048156738E0,1.791556358E1,-2.760210514E0,1.815722482E1
4.466148852E1,-9.736312032E-1,1.790395927E1,-2.712563038E0,1.813443447E1
4.466348986E1,-9.382010698E-1,1.789174080E1,-2.687517643E0,1.811677016E1
4.466549122E1,-8.642863631E-1,1.787280464E1,-2.646589518E0,1.808835462E1
4.466749256E1,-7.879282236E-1,1.784714890E1,-2.595887661E0,1.805215188E1
4.466949389E1,-7.445567846E-1,1.783432007E1,-2.567787886E0,1.803360396E1
4.467149522E1,-6.541487575E-1,1.780560875E1,-2.512809992E0,1.799393863E1
4.467349656E1,-5.625188947E-1,1.777323151E1,-2.440727949E0,1.794885341E1
4.467549789E1,-5.118170977E-1,1.775734901E1,-2.397356510E0,1.792575574E1
4.467749922E1,-4.177438617E-1,1.771520042E1,-2.311835527E0,1.787029433E1
4.467950056E1,-3.328335881E-1,1.766938591E1,-2.204934120E0,1.780953989E1
4.468150192E1,-2.870187163E-1,1.764983749E1,-2.148734331E0,1.778246897E1
4.468350325E1,-2.124931365E-1,1.760952187E1,-2.042443752E0,1.772884627E1
4.468550459E1,-1.373567134E-1,1.755882072E1,-1.930044651E0,1.766511037E1
4.468750595E1,-1.000939310E-1,1.753194046E1,-1.862849474E0,1.763091499E1
4.468950729E1,-2.801183611E-2,1.745985985E1,-1.724793911E0,1.754486833E1
4.469150789E1,1.920560375E-3,1.741954231E1,-1.654544473E0,1.749794204E1
4.469350925E1,5.567670241E-2,1.731752777E1,-1.520153999E0,1.738420939E1
4.469551035E1,1.002698690E-1,1.719657707E1,-1.383931160E0,1.725246598E1
4.469751168E1,1.259262115E-1,1.711533165E1,-1.314292431E0,1.716618186E1
4.469951235E1,1.637998521E-1,1.690763664E1,-1.157911062E0,1.694803131E1
4.470151342E1,2.016734928E-1,1.664740753E1,-9.923664331E-1,1.667817858E1
4.470351478E1,2.145016640E-1,1.649469185E1,-9.044018388E-1,1.652085993E1
4.470551615E1,2.224429101E-1,1.614222336E1,-6.899881363E-1,1.615849434E1
4.470751748E1,1.998409033E-1,1.571522808E1,-4.749636352E-1,1.572367389E1
4.470951882E1,1.754062921E-1,1.547943401E1,-3.497362435E-1,1.548437794E1
4.471152018E1,1.143197641E-1,1.496142006E1,-9.867061675E-2,1.496218216E1
4.471352151E1,1.535959542E-2,1.434139252E1,1.585036516E-1,1.434227662E1
4.471552285E1,-6.649634242E-2,1.398586845E1,2.867853343E-1,1.398896651E1
4.471752421E1,-2.589188814E-1,1.309461594E1,5.702267885E-1,1.310958291E1
4.471952555E1,-5.283104777E-1,1.222230053E1,8.426727057E-1,1.226270115E1
4.472152688E1,-6.633117199E-1,1.176903820E1,9.727870226E-1,1.182778750E1
4.472352825E1,-9.235402942E-1,1.081120205E1,1.226296186E0,1.091965287E1
4.472552958E1,-1.045102358E0,1.032678604E1,1.350301743E0,1.046699879E1
4.472753091E1,-1.232638121E0,9.322523117E0,1.598923922E0,9.538626301E0
4.472953228E1,-1.365195751E0,8.287717819E0,1.802952886E0,8.590731354E0
4.473153361E1,-1.417119384E0,7.794749260E0,1.907410860E0,8.148899285E0
4.473353494E1,-1.492866755E0,6.827138901E0,2.085172653E0,7.292902146E0
4.473553631E1,-1.498975396E0,5.914505959E0,2.238499641E0,6.499168302E0
4.473753764E1,-1.510581732E0,5.473461628E0,2.314247131E0,6.131588632E0
4.473953874E1,-1.462934375E0,4.653680325E0,2.446194172E0,5.457177244E0
4.474154008E1,-1.375580549E0,3.833288193E0,2.548208475E0,4.804132247E0
4.474354214E1,-1.322435260E0,3.432560444E0,2.596466780E0,4.502548829E0
4.474554347E1,-1.192931890E0,2.684250832E0,2.678933620E0,3.975547052E0
4.474754481E1,-1.037772059E0,1.938384175E0,2.732078791E0,3.506930079E0
4.474954614E1,-9.711878300E-1,1.579806328E0,2.752848387E0,3.319211966E0
4.475154747E1,-8.453495502E-1,8.583744168E-1,2.773006916E0,3.023406995E0
4.475354881E1,-7.641044259E-1,1.693184078E-1,2.765676498E0,2.874280917E0
4.475555014E1,-7.311177254E-1,-1.605488211E-1,2.766287327E0,2.865772955E0
4.475755150E1,-6.895788908E-1,-7.817987800E-1,2.750404835E0,2.941335604E0
4.475955284E1,-6.773615479E-1,-1.059742451E0,2.741852760E0,3.016559180E0
4.476155444E1,-6.535378695E-1,-1.584475756E0,2.722305059E0,3.216927106E0
4.476355604E1,-6.272706389E-1,-2.060339928E0,2.705811739E0,3.458306846E0
4.476555737E1,-6.187185049E-1,-2.282694578E0,2.698481560E0,3.588218200E0
4.476755870E1,-5.973382592E-1,-2.680978775E0,2.681988001E0,3.838947750E0
4.476956007E1,-5.863426328E-1,-3.047497988E0,2.689318419E0,4.106516191E0
4.477156140E1,-5.936730504E-1,-3.227092266E0,2.691761732E0,4.244072738E0
4.477356274E1,-6.162750721E-1,-3.549018383E0,2.701535702E0,4.502623857E0
4.477556410E1,-6.174968481E-1,-3.835514069E0,2.721694231E0,4.743425979E0
4.477756544E1,-6.156641841E-1,-3.969293594E0,2.743685246E0,4.864374857E0
4.477956677E1,-6.071120501E-1,-4.199589729E0,2.777282953E0,5.071335084E0
4.478156813E1,-6.126098633E-1,-4.411560059E0,2.826152086E0,5.274873326E0
4.478356927E1,-6.162750721E-1,-4.509298325E0,2.860971451E0,5.375753341E0
4.478557060E1,-6.297141314E-1,-4.691336632E0,2.924501419E0,5.563981293E0
4.478757197E1,-6.474292278E-1,-4.850161076E0,2.987420559E0,5.733054043E0
4.478957360E1,-6.498726606E-1,-4.916745663E0,3.032013655E0,5.812901959E0
4.479157470E1,-6.785833240E-1,-5.039529324E0,3.105317593E0,5.958215209E0
4.479357606E1,-6.859136820E-1,-5.156815529E0,3.144412994E0,6.078696987E0
4.479557813E1,-7.146244049E-1,-5.209960938E0,3.229323149E0,6.171135148E0
4.479757923E1,-7.433350086E-1,-5.301590919E0,3.315455437E0,6.296956246E0
4.479958083E1,-7.531088591E-1,-5.341907501E0,3.359437466E0,6.355231608E0
4.480158216E1,-7.867065072E-1,-5.417044640E0,3.445569515E0,6.468015850E0
4.480358276E1,-8.166388273E-1,-5.488515854E0,3.527425528E0,6.575213769E0
4.480558413E1,-8.337430954E-1,-5.518447876E0,3.568353415E0,6.624314349E0
4.480758546E1,-8.673406839E-1,-5.579534054E0,3.657539845E0,6.727635382E0
4.480958660E1,-9.076578021E-1,-5.635123253E0,3.744282722E0,6.826280822E0
4.481158796E1,-9.278163314E-1,-5.663834095E0,3.781545401E0,6.873132140E0
4.481358930E1,-9.669117332E-1,-5.712092400E0,3.861568928E0,6.962372618E0
4.481559040E1,-9.998984337E-1,-5.768902779E0,3.938537836E0,7.056352913E0
4.481759173E1,-1.018835306E0,-5.792115688E0,3.980687618E0,7.101584573E0
4.481959306E1,-1.043269873E0,-5.851369858E0,4.044217587E0,7.189063717E0
4.482159439E1,-1.070147991E0,-5.901460648E0,4.118132114E0,7.275401474E0
4.482359573E1,-1.089695692E0,-5.927727699E0,4.153562546E0,7.319663531E0
4.482559706E1,-1.108632445E0,-5.986981392E0,4.223812103E0,7.410371163E0
4.482759843E1,-1.129401803E0,-6.039515972E0,4.258020401E0,7.475429041E0
4.482959976E1,-1.139786601E0,-6.071891785E0,4.328880787E0,7.543619304E0
4.483160109E1,-1.155058265E0,-6.134810925E0,4.400962830E0,7.637966909E0
4.483360246E1,-1.156890869E0,-6.165353775E0,4.437004089E0,7.683553146E0
4.483560379E1,-1.170940638E0,-6.227051735E0,4.517638206E0,7.781794796E0
4.483760512E1,-1.188044906E0,-6.302798748E0,4.590331078E0,7.887196090E0
4.483960649E1,-1.191099286E0,-6.340672493E0,4.623928547E0,7.937478213E0
4.484160782E1,-1.202094793E0,-6.415809155E0,4.714947701E0,8.052227693E0
4.484360936E1,-1.225918531E0,-6.497054100E0,4.809020996E0,8.175651116E0
4.484561072E1,-1.236303329E0,-6.539814472E0,4.848116398E0,8.234187990E0
4.484761206E1,-1.263792276E0,-6.629001141E0,4.948908806E0,8.368543805E0
4.484961309E1,-1.293724656E0,-6.721241474E0,5.061307907E0,8.512675735E0
4.485161469E1,-1.308385372E0,-6.769499779E0,5.113231659E0,8.583888253E0
4.485361602E1,-1.335263371E0,-6.867238045E0,5.223187447E0,8.730611304E0
4.485561662E1,-1.360919833E0,-6.970474720E0,5.337419510E0,8.884124472E0
4.485761822E1,-1.378024101E0,-7.021787167E0,5.395451069E0,8.961882485E0
4.485961955E1,-1.409789085E0,-7.125634193E0,5.512737274E0,9.118795983E0
4.486162089E1,-1.437277913E0,-7.241087914E0,5.636132240E0,9.287901195E0
4.486362225E1,-1.441553950E0,-7.289346218E0,5.696608067E0,9.362904974E0
4.486562359E1,-1.461712480E0,-7.401134968E0,5.826111317E0,9.531892533E0
4.486762492E1,-1.470875502E0,-7.451225758E0,5.890863419E0,9.611790252E0
4.486962649E1,-1.478816748E0,-7.558126926E0,6.013647079E0,9.771188915E0
4.487162838E1,-1.469653845E0,-7.648535252E0,6.138263702E0,9.916564687E0
4.487362972E1,-1.464156032E0,-7.687019348E0,6.196906567E0,9.981766895E0
4.487563132E1,-1.430558443E0,-7.770097256E0,6.306251526E0,1.010889297E1
4.487763265E1,-1.384743571E0,-7.836681843E0,6.409487724E0,1.021824985E1
4.487963398E1,-1.353589535E0,-7.861727238E0,6.459578514E0,1.026475106E1
4.488163535E1,-1.295557261E0,-7.902654648E0,6.543267250E0,1.034141022E1
4.488363668E1,-1.208814383E0,-7.923424244E0,6.636729717E0,1.040615516E1
4.488563802E1,-1.167886376E0,-7.931976795E0,6.670938015E0,1.042984317E1
4.488763938E1,-1.067093611E0,-7.913650513E0,6.717974663E0,1.043531201E1
4.488964072E1,-9.717986584E-1,-7.860505581E0,6.752182961E0,1.040787756E1
4.489164205E1,-9.143773317E-1,-7.817744732E0,6.766232967E0,1.037955332E1
4.489364338E1,-8.245801330E-1,-7.709010601E0,6.750961304E0,1.028028479E1
4.489564471E1,-7.372263670E-1,-7.578285694E0,6.717363834E0,1.015366405E1
4.489764608E1,-6.962984204E-1,-7.498262405E0,6.686820507E0,1.007086586E1
4.489964741E1,-6.113881469E-1,-7.312559128E0,6.586027622E0,9.860176282E0
4.490164875E1,-5.686275363E-1,-7.227037907E0,6.514556408E0,9.746428031E0
4.490365011E1,-4.953237474E-1,-7.030950069E0,6.345957756E0,9.484238732E0
4.490565145E1,-4.189656079E-1,-6.833029747E0,6.156589508E0,9.207031122E0
4.490765278E1,-3.872005939E-1,-6.732848167E0,6.058240414E0,9.065508571E0
4.490965414E1,-3.383314013E-1,-6.531262875E0,5.843215942E0,8.770121745E0
4.491165548E1,-3.004577458E-1,-6.340672493E0,5.622082710E0,8.479517470E0
4.491365811E1,-2.876295745E-1,-6.255762100E0,5.517624378E0,8.346344649E0
4.491565948E1,-2.601406276E-1,-6.088995934E0,5.302599907E0,8.078434898E0
4.491766081E1,-2.326516807E-1,-5.961935997E0,5.098570824E0,7.848199289E0
4.491966214E1,-2.186017931E-1,-5.916121006E0,5.001443386E0,7.750013577E0
4.492166351E1,-1.990541071E-1,-5.837930202E0,4.808409691E0,7.565834742E0
4.492366484E1,-1.923345923E-1,-5.800056458E0,4.631869793E0,7.425083520E0
4.492566617E1,-1.892802566E-1,-5.790893555E0,4.545737743E0,7.364374163E0
4.492766754E1,-1.990541071E-1,-5.806165695E0,4.355147839E0,7.260750327E0
4.492966887E1,-2.118822783E-1,-5.843428135E0,4.201820850E0,7.200405886E0
4.493166964E1,-2.228778601E-1,-5.870916843E0,4.115077496E0,7.172949318E0
4.493367100E1,-2.424255311E-1,-5.939944744E0,3.936705112E0,7.130172568E0
4.493567234E1,-2.479233295E-1,-5.968655586E0,3.854238272E0,7.109252291E0
4.493767440E1,-2.601406276E-1,-6.032796383E0,3.713739157E0,7.089017130E0
4.493967577E1,-2.711361945E-1,-6.093272209E0,3.568964243E0,7.066752211E0
4.494167710E1,-2.717470825E-1,-6.116484642E0,3.509710550E0,7.057145244E0
4.494367844E1,-2.845752239E-1,-6.165965080E0,3.393035173E0,7.043635149E0
4.494567980E1,-2.723579407E-1,-6.194065094E0,3.278192282E0,7.013356249E0
4.494768110E1,-2.686927617E-1,-6.206282139E0,3.221382141E0,6.997673662E0
4.494968244E1,-2.515885234E-1,-6.217278004E0,3.128530502E0,6.964592283E0
4.495168380E1,-2.302082330E-1,-6.216667175E0,3.014909506E0,6.913004117E0
4.495368513E1,-2.179909199E-1,-6.217278004E0,2.962985992E0,6.890671361E0
4.495568647E1,-2.002758384E-1,-6.194065094E0,2.853030205E0,6.822487387E0
4.495768780E1,-1.843933463E-1,-6.156191349E0,2.736355066E0,6.739460800E0
4.495968913E1,-1.795064211E-1,-6.132367611E0,2.671603203E0,6.691458641E0
4.496169047E1,-1.746194959E-1,-6.084720135E0,2.561647415E0,6.604267451E0
4.496369180E1,-1.721760333E-1,-6.018135548E0,2.435809374E0,6.494672229E0
4.496569313E1,-1.764520854E-1,-5.988203049E0,2.368613958E0,6.442052714E0
4.496769450E1,-1.837824732E-1,-5.920397282E0,2.256214857E0,6.338405592E0
4.496969583E1,-1.843933463E-1,-5.884966850E0,2.199404478E0,6.285237927E0
4.497169716E1,-2.131040096E-1,-5.800056458E0,2.074177027E0,6.163463196E0
4.497369723E1,-2.387603521E-1,-5.724920273E0,1.970940828E0,6.059399837E0
4.497569856E1,-2.619732320E-1,-5.679716110E0,1.921460748E0,6.001651145E0
4.497770063E1,-2.894621491E-1,-5.584421158E0,1.825554967E0,5.882363381E0
4.497970200E1,-3.261140883E-1,-5.498289585E0,1.738201141E0,5.775714845E0
4.498170333E1,-3.499378264E-1,-5.451863766E0,1.701549292E0,5.721935424E0
4.498370539E1,-3.902549148E-1,-5.357179642E0,1.617249846E0,5.609560560E0
4.498570676E1,-4.427893460E-1,-5.272880077E0,1.550054669E0,5.513800522E0
4.498770883E1,-4.690565467E-1,-5.225843430E0,1.511570215E0,5.460247074E0
4.498971016E1,-5.087627769E-1,-5.136046410E0,1.433990240E0,5.356691170E0
4.499171152E1,-5.503016114E-1,-5.046859741E0,1.375958085E0,5.259932106E0
4.499371286E1,-5.735145211E-1,-5.003488064E0,1.347247481E0,5.213337461E0
4.499571419E1,-6.242163181E-1,-4.912469864E0,1.279441357E0,5.114584671E0
4.499771482E1,-6.578139067E-1,-4.825115681E0,1.222630858E0,5.020885050E0
4.499971599E1,-6.730855107E-1,-4.773192406E0,1.200028896E0,4.967542571E0
4.500171732E1,-7.109591961E-1,-4.682784081E0,1.141385913E0,4.872031560E0
4.500371842E1,-7.305068970E-1,-4.642467499E0,1.117562175E0,4.830640746E0
4.500571976E1,-7.634935975E-1,-4.550837517E0,1.068692923E0,4.736575677E0
4.500772109E1,-7.970911860E-1,-4.461650848E0,1.013714910E0,4.644276108E0
4.500972246E1,-8.117519617E-1,-4.423166275E0,9.898912311E-1,4.604696059E0
4.501172379E1,-8.416843414E-1,-4.343753815E0,9.489632845E-1,4.525169726E0
4.501372512E1,-8.777254224E-1,-4.253956795E0,9.007049203E-1,4.435968855E0
4.501572649E1,-8.844448924E-1,-4.218526840E0,8.695507646E-1,4.397081987E0
4.501772782E1,-9.168207645E-1,-4.136671066E0,8.335097432E-1,4.318257324E0
4.501972915E1,-9.418662786E-1,-4.066421032E0,7.852513790E-1,4.247294648E0
4.502173052E1,-9.583595991E-1,-4.018162727E0,7.632602453E-1,4.200791714E0
4.502373185E1,-9.852376580E-1,-3.951578617E0,7.174453735E-1,4.135262346E0
4.502573318E1,-1.012726665E0,-3.877053022E0,6.789608002E-1,4.064251863E0
4.502773452E1,-1.022500396E0,-3.839179516E0,6.545262337E-1,4.026563175E0
4.502973585E1,-1.050600171E0,-3.772594929E0,6.087113619E-1,3.963175840E0
4.503173792E1,-1.075034857E0,-3.691960812E0,5.775572062E-1,3.888424733E0
4.503373925E1,-1.089084744E0,-3.656530619E0,5.555660129E-1,3.855512332E0
4.503574032E1,-1.111686826E0,-3.583837748E0,5.085294247E-1,3.786600425E0
4.503774095E1,-1.118406296E0,-3.549629211E0,4.865382910E-1,3.753321155E0
4.503974228E1,-1.149560452E0,-3.475103855E0,4.523298442E-1,3.688148360E0
4.504174362E1,-1.167275548E0,-3.410351992E0,4.010171592E-1,3.626823359E0
4.504374498E1,-1.182547092E0,-3.370034933E0,3.839129210E-1,3.592066565E0
4.504574631E1,-1.202094793E0,-3.300396204E0,3.442066908E-1,3.529323624E0
4.504774668E1,-1.219199061E0,-3.238698721E0,2.910614014E-1,3.472798943E0
4.504974805E1,-1.233859897E0,-3.202657700E0,2.757897675E-1,3.443179720E0
4.505174938E1,-1.257072806E0,-3.140960455E0,2.311966121E-1,3.391064213E0
4.505375071E1,-1.279063821E0,-3.069489002E0,1.817165166E-1,3.330283454E0
4.505575208E1,-1.290059447E0,-3.043832779E0,1.572819203E-1,3.309669012E0
4.505775341E1,-1.311439753E0,-2.977859259E0,1.151322201E-1,3.255883201E0
4.505975491E1,-1.330987453E0,-2.919216394E0,5.832174793E-2,3.208855463E0
4.506175628E1,-1.344426394E0,-2.889894724E0,3.388713673E-2,3.187494656E0
4.506375818E1,-1.361530662E0,-2.828808069E0,-1.070602424E-2,3.139432346E0
4.506575951E1,-1.394517303E0,-2.773830414E0,-6.995995343E-2,3.105432026E0
4.506776161E1,-1.404291272E0,-2.739621878E0,-9.134023637E-2,3.079919650E0
4.506976294E1,-1.429947615E0,-2.682811499E0,-1.542593539E-1,3.044014400E0
4.507176428E1,-1.445219278E0,-2.654100895E0,-1.817482859E-1,3.027530803E0
4.507376564E1,-1.474540830E0,-2.596068621E0,-2.428348213E-1,2.995465188E0
4.507576698E1,-1.491034031E0,-2.541090488E0,-2.941474915E-1,2.960886033E0
4.507776831E1,-1.511192679E0,-2.516655922E0,-3.265233338E-1,2.953621139E0
4.507976967E1,-1.533183813E0,-2.455569506E0,-3.900533319E-1,2.921064156E0
4.508177101E1,-1.569224834E0,-2.401813507E0,-4.548050463E-1,2.904827419E0
4.508377234E1,-1.580831289E0,-2.374935389E0,-4.835157096E-1,2.893636658E0
4.508577371E1,-1.604044199E0,-2.315070629E0,-5.452131629E-1,2.868757083E0
4.508777504E1,-1.623591781E0,-2.260092735E0,-6.172952056E-1,2.850460106E0
4.508977637E1,-1.629089594E0,-2.231992960E0,-6.502819061E-1,2.838765935E0
4.509177701E1,-1.659022093E0,-2.173960686E0,-7.180879712E-1,2.827385666E0
4.509377834E1,-1.677348018E0,-2.113485098E0,-7.926135063E-1,2.812214750E0
4.509578014E1,-1.688954473E0,-2.084163666E0,-8.207133412E-1,2.805329889E0
4.509778147E1,-1.717665195E0,-2.024298668E0,-8.866867423E-1,2.798994855E0
4.509978280E1,-1.745154023E0,-1.960768700E0,-9.526602030E-1,2.792443002E0
4.510178494E1,-1.754317045E0,-1.932057977E0,-9.832034707E-1,2.788756961E0
4.510378554E1,-1.795855880E0,-1.870971560E0,-1.042457342E0,2.795058180E0
4.510578760E1,-1.806851387E0,-1.804998040E0,-1.079109430E0,2.772581292E0
4.510778920E1,-1.841059923E0,-1.773844004E0,-1.134087205E0,2.796815685E0
4.510979054E1,-1.872824788E0,-1.710313916E0,-1.186621547E0,2.800128046E0
4.511179187E1,-1.887485623E0,-1.674883842E0,-1.212278008E0,2.799545648E0
4.511379324E1,-1.924748421E0,-1.605855942E0,-1.260536313E0,2.805776467E0
4.511579457E1,-1.961400390E0,-1.541104198E0,-1.299020886E0,2.812392025E0
4.511779590E1,-1.977282882E0,-1.504452348E0,-1.317346811E0,2.812192576E0
4.511979727E1,-2.004771709E0,-1.442754984E0,-1.361329079E0,2.820260345E0
4.512179860E1,-2.023708582E0,-1.368840337E0,-1.380876660E0,2.806410633E0
4.512379963E1,-2.044477940E0,-1.338297009E0,-1.401035309E0,2.816705321E0
4.512580173E1,-2.065858364E0,-1.271101832E0,-1.430967808E0,2.816227888E0
4.512780247E1,-2.097012520E0,-1.200852275E0,-1.443185091E0,2.814656445E0
4.512980380E1,-2.109229803E0,-1.170309067E0,-1.457234979E0,2.818156748E0
4.513180516E1,-2.126944780E0,-1.107390046E0,-1.470063090E0,2.812701958E0
4.513380650E1,-2.155044794E0,-1.044470787E0,-1.484112978E0,2.817397491E0
4.513580783E1,-2.162374973E0,-1.013927579E0,-1.493886828E0,2.817021923E0
4.513780920E1,-2.174592257E0,-9.510084391E-1,-1.508547664E0,2.812291697E0
4.513981053E1,-2.186809540E0,-9.235195518E-1,-1.510991096E0,2.813915141E0
4.514181186E1,-2.193529129E0,-8.691525459E-1,-1.521986723E0,2.807746387E0
4.514381323E1,-2.212466002E0,-8.037899137E-1,-1.528095365E0,2.806449621E0
4.514581456E1,-2.213076830E0,-7.769118547E-1,-1.532371283E0,2.801689282E0
4.514781603E1,-2.220407248E0,-7.182688117E-1,-1.539090872E0,2.795517688E0
4.514981739E1,-2.226515770E0,-6.669561267E-1,-1.553140759E0,2.795433628E0
4.515181873E1,-2.233235359E0,-6.382454038E-1,-1.551919103E0,2.793411940E0
4.515382006E1,-2.230792046E0,-5.802132487E-1,-1.561082006E0,2.783892525E0
4.515582123E1,-2.241787672E0,-5.282896757E-1,-1.568412304E0,2.786506613E0
4.515782256E1,-2.239343882E0,-5.056876540E-1,-1.568412304E0,2.780341378E0
4.515982389E1,-2.243620157E0,-4.568184912E-1,-1.577575326E0,2.780514063E0
4.516182446E1,-2.242398500E0,-4.024514854E-1,-1.578797102E0,2.771807808E0
