"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.047567378E1,-2.801183611E-2,-3.104539216E-2,1.511280658E-3,4.184212358E-2
5.047767511E1,-3.106616251E-2,-2.310414426E-2,2.895501384E-4,3.871681514E-2
5.047967644E1,-3.045529686E-2,-2.615847252E-2,-3.213151067E-4,4.014840015E-2
5.048167781E1,-2.801183611E-2,-2.371500991E-2,3.954741638E-3,3.691482953E-2
5.048367914E1,-1.823799312E-2,-2.310414426E-2,5.176472012E-3,2.988681545E-2
5.048568041E1,-2.190318517E-2,-2.432587557E-2,8.230798878E-3,3.375268571E-2
5.048768177E1,-2.007058822E-2,-1.699549332E-2,9.452529252E-3,2.794683549E-2
5.048968317E1,-2.190318517E-2,-2.249328047E-2,1.433945075E-2,3.451546081E-2
5.049168421E1,-2.434664592E-2,-1.821722463E-2,9.452529252E-3,3.184300159E-2
5.049368564E1,-2.007058822E-2,-1.760635711E-2,1.128512435E-2,2.898562322E-2
5.049568691E1,-1.884885877E-2,-1.577376202E-2,1.189598907E-2,2.730577963E-2
5.049768881E1,-1.274020597E-2,-1.516289730E-2,1.678291149E-2,2.595943799E-2
5.049969017E1,-1.335107069E-2,-9.054245427E-3,1.739377715E-2,2.372285675E-2
5.050169160E1,-1.396193635E-2,-1.333030127E-2,1.617204584E-2,2.518268582E-2
5.050369294E1,-9.075013921E-3,-8.443379775E-3,1.372858509E-2,1.849650206E-2
5.050569430E1,-9.685879573E-3,-7.832514122E-3,2.350242995E-2,2.659941266E-2
5.050769564E1,-9.685879573E-3,-1.027597487E-2,2.350242995E-2,2.741853636E-2
5.050969704E1,-8.464148268E-3,-1.333030127E-2,2.228069864E-2,2.730875812E-2
5.051169840E1,-6.631553173E-3,-5.389053375E-3,2.838935144E-2,2.964750696E-2
5.051369967E1,-3.577226773E-3,-9.665109217E-3,3.449800611E-2,3.600449018E-2
5.051570094E1,-6.631553173E-3,-6.610783748E-3,3.083281405E-2,3.222332046E-2
5.051770230E1,-6.020687986E-3,-1.088684052E-2,2.900021710E-2,3.155605444E-2
5.051970363E1,-3.577226773E-3,-8.443379775E-3,3.205454350E-2,3.334038050E-2
5.052170493E1,-2.966361586E-3,-1.149770524E-2,3.449800611E-2,3.648436586E-2
5.052370630E1,-2.966361586E-3,-2.188241296E-2,3.083281405E-2,3.792494852E-2
5.052570770E1,1.309695072E-3,-2.249328047E-2,3.083281405E-2,3.818802679E-2
5.052770903E1,-2.966361586E-3,-2.127154917E-2,3.205454350E-2,3.858460656E-2
5.052971040E1,-4.798957147E-3,-2.371500991E-2,2.655675448E-2,3.592621457E-2
5.053171173E1,-1.133765909E-3,-3.104539216E-2,2.472415939E-2,3.970372598E-2
5.053371306E1,-1.133765909E-3,-2.615847252E-2,2.716762200E-2,3.773103225E-2
5.053571443E1,-6.631553173E-3,-2.860193327E-2,2.350242995E-2,3.760867317E-2
5.053771576E1,-8.464148268E-3,-3.409972042E-2,2.228069864E-2,4.160363290E-2
5.053971780E1,-1.212934032E-2,-3.348885477E-2,1.739377715E-2,3.963795875E-2
5.054171906E1,-1.029674429E-2,-3.654318303E-2,1.067425963E-2,3.943814128E-2
5.054372040E1,-1.274020597E-2,-3.959750757E-2,3.954741638E-3,4.178415292E-2
5.054572180E1,-2.007058822E-2,-4.020837322E-2,-9.321803227E-4,4.494897939E-2
5.054772390E1,-1.640539803E-2,-3.776491061E-2,-5.819102284E-3,4.158350044E-2
5.054972523E1,-1.640539803E-2,-3.959750757E-2,-1.070602424E-2,4.417825987E-2
5.055172689E1,-2.312491462E-2,-4.020837322E-2,-1.803640835E-2,4.976732843E-2
5.055372823E1,-3.045529686E-2,-4.143010452E-2,-2.170159854E-2,5.581163003E-2
5.055572963E1,-2.923356555E-2,-4.570615664E-2,-2.536679059E-2,5.989263874E-2
5.055773036E1,-2.923356555E-2,-3.898664191E-2,-3.269717470E-2,5.868274734E-2
5.055973239E1,-2.801183611E-2,-4.020837322E-2,-3.391890228E-2,5.959755172E-2
5.056173466E1,-3.412049264E-2,-3.593231738E-2,-3.941668943E-2,6.331678178E-2
5.056373583E1,-3.473135456E-2,-3.532144800E-2,-4.186015204E-2,6.485479170E-2
5.056573763E1,-3.289875761E-2,-3.226712346E-2,-4.369274899E-2,6.350237652E-2
5.056773896E1,-3.106616251E-2,-3.165625781E-2,-3.819496185E-2,5.853272779E-2
5.056974032E1,-3.228789568E-2,-3.226712346E-2,-4.308188334E-2,6.276722183E-2
5.057174166E1,-2.862270176E-2,-1.943895407E-2,-4.369274899E-2,5.573318855E-2
5.057374306E1,-2.862270176E-2,-1.638462767E-2,-3.391890228E-2,4.730969258E-2
5.057574442E1,-2.007058822E-2,-1.943895407E-2,-3.575149924E-2,4.537478534E-2
5.057774576E1,-2.007058822E-2,-1.455203164E-2,-3.636236489E-2,4.400922309E-2
5.057974709E1,-1.579453237E-2,-1.271943562E-2,-3.391890228E-2,3.951889709E-2
5.058174819E1,-1.151847560E-2,-9.054245427E-3,-2.964284644E-2,3.306588854E-2
5.058374952E1,-6.020687986E-3,-7.832514122E-3,-2.719938569E-2,2.893792569E-2
5.058575086E1,-2.355496399E-3,-4.167322535E-3,-2.047986723E-2,2.103187824E-2
5.058775222E1,-4.798957147E-3,-5.021312390E-4,-2.292332798E-2,2.342565028E-2
5.058975355E1,-2.966361586E-3,7.439116947E-3,-1.498208102E-2,1.698830520E-2
5.059175539E1,5.585751962E-3,2.552194986E-3,-1.681467704E-2,1.790105272E-2
5.059375675E1,3.142290749E-3,1.110430807E-2,-1.620381139E-2,1.989329416E-2
5.059575809E1,5.585751962E-3,9.271712042E-3,-8.873428218E-3,1.399653520E-2
5.059775942E1,1.920560375E-3,1.049344335E-2,-1.192775462E-2,1.600225721E-2
5.059976009E1,1.352700032E-2,1.232603937E-2,-6.429967470E-3,1.939730564E-2
5.060176142E1,1.474873070E-2,9.882577695E-3,-7.040833123E-3,1.909878871E-2
5.060376275E1,2.513344027E-2,8.660847321E-3,-1.070602424E-2,2.865866451E-2
5.060576412E1,1.963565312E-2,9.271712042E-3,-7.040833123E-3,2.282754583E-2
5.060776468E1,2.452257276E-2,4.995656200E-3,-8.262563497E-3,2.635494472E-2
5.060976602E1,2.818776481E-2,6.828251760E-3,2.895501384E-4,2.900446425E-2
5.061176735E1,2.330084331E-2,6.217386108E-3,-9.321803227E-4,2.413408687E-2
5.061376868E1,3.002036177E-2,3.773925593E-3,9.004153544E-4,3.027004101E-2
5.061577002E1,2.818776481E-2,-5.021312390E-4,-2.153910929E-3,2.827439748E-2
5.061777142E1,2.818776481E-2,-2.945592161E-3,-2.153910929E-3,2.842298243E-2
5.061977205E1,2.513344027E-2,-5.021312390E-4,2.122145845E-3,2.522787067E-2
5.062177248E1,2.513344027E-2,-4.167322535E-3,-3.213151067E-4,2.547861143E-2
5.062377401E1,2.574430406E-2,-7.832514122E-3,-2.764775883E-3,2.705108971E-2
5.062577558E1,1.719219238E-2,-1.088684052E-2,2.733011032E-3,2.053202680E-2
5.062777695E1,1.719219238E-2,-1.638462767E-2,-9.484293871E-3,2.557301963E-2
5.062977828E1,2.207911387E-2,-2.066068538E-2,-3.986506723E-3,3.049989222E-2
5.063177961E1,1.291613467E-2,-2.188241296E-2,-5.208237097E-3,2.593823944E-2
5.063378171E1,1.230526902E-2,-2.432587557E-2,-1.253862027E-2,3.000641375E-2
5.063578298E1,9.861809202E-3,-2.615847252E-2,-7.651698310E-3,2.898395164E-2
5.063778434E1,4.974886309E-3,-3.043452837E-2,-5.208237097E-3,3.127516178E-2
5.063978571E1,8.029213175E-3,-3.409972042E-2,-1.314948592E-2,3.741882116E-2
5.064178734E1,1.920560375E-3,-3.348885477E-2,-1.253862027E-2,3.581073783E-2
5.064378868E1,-4.798957147E-3,-3.776491061E-2,-1.253862027E-2,4.008036254E-2
5.064579004E1,-4.798957147E-3,-3.898664191E-2,-1.437121537E-2,4.182726465E-2
5.064779158E1,-3.577226773E-3,-4.631702602E-2,-1.253862027E-2,4.811736120E-2
5.064979291E1,-1.274020597E-2,-4.448442906E-2,-1.009515859E-2,4.736126586E-2
5.065179377E1,-1.274020597E-2,-4.631702602E-2,-1.192775462E-2,4.949597032E-2
5.065379511E1,-8.464148268E-3,-4.143010452E-2,-1.131688990E-2,4.377404898E-2
5.065579644E1,-6.631553173E-3,-4.326269776E-2,-4.597371910E-3,4.400879847E-2
5.065779781E1,-1.335107069E-2,-4.020837322E-2,-1.543045626E-3,4.239511004E-2
5.065979914E1,-9.685879573E-3,-4.448442906E-2,-3.213151067E-4,4.552783693E-2
5.066180054E1,-1.335107069E-2,-4.204096645E-2,9.004153544E-4,4.411921006E-2
5.066380191E1,-1.457280200E-2,-4.265183210E-2,7.619933225E-3,4.571223821E-2
5.066580317E1,-1.029674429E-2,-4.448442906E-2,8.841663599E-3,4.650873453E-2
5.066780450E1,-9.075013921E-3,-4.631702602E-2,1.678291149E-2,5.009280283E-2
5.066980580E1,-1.335107069E-2,-4.326269776E-2,1.250685472E-2,4.697162463E-2
5.067180707E1,-1.029674429E-2,-4.753875360E-2,1.433945075E-2,5.071070779E-2
5.067380840E1,-8.464148268E-3,-5.120394379E-2,2.289156429E-2,5.672309390E-2
5.067580977E1,-1.212934032E-2,-5.120394379E-2,2.044810355E-2,5.645431511E-2
5.067781110E1,-1.335107069E-2,-5.242567882E-2,1.983723789E-2,5.762134063E-2
5.067981240E1,-1.335107069E-2,-5.059308186E-2,2.350242995E-2,5.736092079E-2
5.068181374E1,-1.151847560E-2,-5.670173094E-2,2.472415939E-2,6.292094746E-2
5.068381500E1,-1.335107069E-2,-5.425827578E-2,3.388713673E-2,6.534944234E-2
5.068581564E1,-1.396193635E-2,-5.670173094E-2,2.838935144E-2,6.493055701E-2
5.068781690E1,-1.335107069E-2,-6.219952181E-2,2.716762200E-2,6.917449882E-2
5.068981847E1,-1.457280200E-2,-5.975606292E-2,3.327627108E-2,6.993185133E-2
5.069181983E1,-1.640539803E-2,-6.158865616E-2,3.144367784E-2,7.107041950E-2
5.069382043E1,-1.274020597E-2,-6.219952181E-2,3.266540915E-2,7.140113666E-2
5.069582183E1,-1.579453237E-2,-5.364740640E-2,3.266540915E-2,6.476527172E-2
5.069782317E1,-1.640539803E-2,-5.425827578E-2,3.266540915E-2,6.542267596E-2
5.069982450E1,-1.151847560E-2,-5.181481317E-2,3.694146499E-2,6.466932796E-2
5.070182583E1,-2.007058822E-2,-5.364740640E-2,3.449800611E-2,6.686542567E-2
5.070382713E1,-1.396193635E-2,-5.792346597E-2,3.388713673E-2,6.854488757E-2
5.070582840E1,-8.464148268E-3,-4.814961925E-2,4.305011779E-2,6.514092632E-2
5.070782946E1,-2.007058822E-2,-4.631702602E-2,3.999579325E-2,6.440309689E-2
5.070983076E1,-1.579453237E-2,-4.692789167E-2,3.510886803E-2,6.069865636E-2
5.071183203E1,-2.068145387E-2,-5.181481317E-2,3.083281405E-2,6.374291976E-2
5.071383336E1,-2.007058822E-2,-5.059308186E-2,2.961108275E-2,6.196212283E-2
5.071583473E1,-2.251404896E-2,-3.715404496E-2,3.633059934E-2,5.663230443E-2
5.071783606E1,-1.762712747E-2,-4.020837322E-2,3.022194654E-2,5.329910836E-2
5.071983740E1,-2.129231766E-2,-3.226712346E-2,2.716762200E-2,4.725049982E-2
5.072183876E1,-2.373578027E-2,-3.165625781E-2,2.472415939E-2,4.665608193E-2
5.072384009E1,-2.190318517E-2,-2.982366458E-2,1.861550659E-2,4.142146273E-2
5.072584149E1,-1.701626182E-2,-2.921279706E-2,1.495031640E-2,3.696556017E-2
5.072784279E1,-1.823799312E-2,-2.188241296E-2,1.372858509E-2,3.162180321E-2
5.072984419E1,-2.556837723E-2,-1.516289730E-2,1.189598907E-2,3.201827485E-2
5.073184559E1,-2.373578027E-2,-1.271943562E-2,9.452529252E-3,2.853982510E-2
5.073384689E1,-2.129231766E-2,-1.088684052E-2,6.398202386E-3,2.475526372E-2
5.073584823E1,-2.068145387E-2,-5.389053375E-3,8.230798878E-3,2.290219379E-2
5.073784953E1,-1.823799312E-2,-5.389053375E-3,5.787337199E-3,1.987862071E-2
5.073985086E1,-1.945972256E-2,-4.778187722E-3,3.954741638E-3,2.042429587E-2
5.074185219E1,-1.518366579E-2,-3.556457581E-3,6.398202386E-3,1.685612919E-2
5.074385359E1,-1.762712747E-2,-3.556457581E-3,5.176472012E-3,1.871255931E-2
5.074585489E1,-1.212934032E-2,3.773925593E-3,7.619933225E-3,1.481306158E-2
5.074785629E1,-1.274020597E-2,7.195992512E-4,5.787337199E-3,1.401156462E-2
5.074985739E1,2.531425562E-3,2.552194986E-3,1.006339397E-2,1.068614584E-2
5.075185866E1,4.364021122E-3,3.773925593E-3,1.617204584E-2,1.717038909E-2
5.075385999E1,-5.229006638E-4,4.995656200E-3,1.433945075E-2,1.519374390E-2
5.075586132E1,8.796459588E-5,6.217386108E-3,1.861550659E-2,1.962653085E-2
5.075786259E1,1.920560375E-3,6.217386108E-3,1.739377715E-2,1.857115843E-2
5.075986392E1,3.753156168E-3,8.049981669E-3,1.739377715E-2,1.953028084E-2
5.076186529E1,1.920560375E-3,9.882577695E-3,2.044810355E-2,2.279207829E-2
5.076386669E1,-5.229006638E-4,1.171517372E-2,2.961108275E-2,3.184862543E-2
5.076586809E1,1.920560375E-3,8.049981669E-3,2.961108275E-2,3.074584490E-2
5.076786952E1,-1.133765909E-3,8.660847321E-3,2.289156429E-2,2.450141664E-2
5.076987092E1,1.920560375E-3,6.217386108E-3,2.533502504E-2,2.615736868E-2
5.077187232E1,-1.133765909E-3,7.439116947E-3,2.777848579E-2,2.877968309E-2
5.077387362E1,-5.229006638E-4,4.995656200E-3,2.777848579E-2,2.822896170E-2
5.077587489E1,4.974886309E-3,3.773925593E-3,1.617204584E-2,1.733571674E-2
5.077787615E1,2.531425562E-3,3.163060173E-3,1.983723789E-2,2.024670522E-2
5.077987752E1,6.988298264E-4,5.606520921E-3,1.556118112E-2,1.655511395E-2
5.078187885E1,-2.355496399E-3,6.217386108E-3,1.311772037E-2,1.470642176E-2
5.078388019E1,-7.242418360E-3,2.552194986E-3,5.787337199E-3,9.615591235E-3
5.078588155E1,-2.966361586E-3,7.195992512E-4,7.009068038E-3,7.644877952E-3
5.078788922E1,-9.685879573E-3,8.049981669E-3,7.009068038E-3,1.441337930E-2
5.078989055E1,-7.242418360E-3,4.995656200E-3,3.343876451E-3,9.412264036E-3
5.079189185E1,-1.744631212E-3,7.439116947E-3,-2.153910929E-3,7.938736128E-3
5.079389325E1,8.796459588E-5,7.439116947E-3,-3.213151067E-4,7.446572508E-3
5.079589458E1,-9.075013921E-3,9.882577695E-3,-2.764775883E-3,1.369909505E-2
5.079790232E1,-6.020687986E-3,9.271712042E-3,-8.873428218E-3,1.417572066E-2
5.079990422E1,-4.798957147E-3,6.217386108E-3,-6.429967470E-3,1.015038725E-2
5.080190558E1,1.309695072E-3,2.552194986E-3,-1.543045626E-3,3.257297996E-3
5.080390695E1,8.796459588E-5,7.439116947E-3,-8.873428218E-3,1.157954779E-2
5.080590835E1,1.309695072E-3,3.163060173E-3,-1.009515859E-2,1.065985356E-2
5.080790968E1,4.974886309E-3,4.384791013E-3,-2.764775883E-3,7.184697050E-3
5.080991105E1,7.418347523E-3,-5.021312390E-4,-1.009515859E-2,1.253779258E-2
5.081191245E1,1.352700032E-2,1.941329683E-3,-7.040833123E-3,1.537276259E-2
5.081391378E1,1.291613467E-2,-1.723861671E-3,-1.543045626E-3,1.312170811E-2
5.081591515E1,7.418347523E-3,3.163060173E-3,-7.040833123E-3,1.070561351E-2
5.081791648E1,1.719219238E-2,3.773925593E-3,-5.819102284E-3,1.853849898E-2
5.081991778E1,1.352700032E-2,4.384791013E-3,-5.819102284E-3,1.536450720E-2
5.082191911E1,1.597046107E-2,6.828251760E-3,-7.040833123E-3,1.874177099E-2
5.082392045E1,1.352700032E-2,3.163060173E-3,-8.873428218E-3,1.648400485E-2
5.082592178E1,1.413786504E-2,1.941329683E-3,-8.262563497E-3,1.648993464E-2
5.082792311E1,2.085738443E-2,1.941329683E-3,-1.070602424E-2,2.352484222E-2
5.082992438E1,1.841392182E-2,7.439116947E-3,-1.131688990E-2,2.285793023E-2
5.083192568E1,2.268997952E-2,6.217386108E-3,-1.681467704E-2,2.891754528E-2
5.083392701E1,1.780305617E-2,4.995656200E-3,-1.498208102E-2,2.379849032E-2
5.083592834E1,2.085738443E-2,8.049981669E-3,-2.292332798E-2,3.202048806E-2
5.083792978E1,2.391170897E-2,4.384791013E-3,-2.292332798E-2,3.341369755E-2
5.083993104E1,2.146824822E-2,7.439116947E-3,-2.781025134E-2,3.591150543E-2
5.084193231E1,2.024651691E-2,8.660847321E-3,-2.536679059E-2,3.359175179E-2
5.084393368E1,1.902478747E-2,9.882577695E-3,-2.597765625E-2,3.368154545E-2
5.084593494E1,1.719219238E-2,9.271712042E-3,-3.208630905E-2,3.756417643E-2
5.084793061E1,2.207911387E-2,8.049981669E-3,-2.719938569E-2,3.594573766E-2
5.084993197E1,2.391170897E-2,6.217386108E-3,-2.842111513E-2,3.765880376E-2
5.085193337E1,2.513344027E-2,-1.112996484E-3,-2.781025134E-2,3.750118212E-2
5.085393471E1,2.940949611E-2,2.552194986E-3,-3.025371209E-2,4.226960203E-2
5.085593607E1,2.452257276E-2,-1.112996484E-3,-2.719938569E-2,3.663880344E-2
5.085793091E1,3.612901270E-2,1.941329683E-3,-2.292332798E-2,4.283168553E-2
5.085993167E1,3.979420289E-2,-2.334726974E-3,-2.170159854E-2,4.538710074E-2
5.086193307E1,4.284853488E-2,-2.945592161E-3,-1.925813779E-2,4.706962211E-2
5.086393440E1,3.735074773E-2,7.195992512E-4,-1.498208102E-2,4.024995567E-2
5.086593627E1,3.735074773E-2,-1.112996484E-3,-1.376035064E-2,3.982040140E-2
5.086793764E1,4.101593792E-2,-3.556457581E-3,-1.559294574E-2,4.402380619E-2
5.086993890E1,4.345939681E-2,-5.999918561E-3,-1.986900344E-2,4.816114089E-2
5.087194020E1,4.284853488E-2,-3.556457581E-3,-1.559294574E-2,4.573603928E-2
5.087394150E1,3.918334097E-2,-5.389053375E-3,-1.803640835E-2,4.347054326E-2
5.087594284E1,4.162679985E-2,-2.334726974E-3,-1.925813779E-2,4.592512697E-2
5.121146925E1,-1.640539803E-2,2.332161367E-2,5.787337199E-3,2.909515459E-2
5.121347125E1,-1.579453237E-2,1.782382652E-2,1.511280658E-3,2.386294227E-2
5.121547275E1,-1.457280200E-2,1.293690410E-2,-3.986506723E-3,1.989025594E-2
5.121747409E1,-1.823799312E-2,1.476950012E-2,9.004153544E-4,2.348559718E-2
5.121947534E1,-2.007058822E-2,2.026728541E-2,9.004153544E-4,2.853773146E-2
5.122147654E1,-1.640539803E-2,1.660209708E-2,-2.764775883E-3,2.350341885E-2
5.122347787E1,-1.884885877E-2,1.782382652E-2,-5.208237097E-3,2.645928953E-2
5.122547930E1,-2.251404896E-2,1.660209708E-2,-8.873428218E-3,2.934705703E-2
5.122748055E1,-3.106616251E-2,1.904555783E-2,-3.375641303E-3,3.659555547E-2
5.122948321E1,-2.312491462E-2,2.148901671E-2,-3.213151067E-4,3.156964933E-2
5.123148461E1,-2.740097232E-2,2.332161367E-2,9.004153544E-4,3.599335628E-2
5.123348588E1,-2.740097232E-2,2.515420876E-2,2.733011032E-3,3.729633832E-2
5.123548722E1,-3.045529686E-2,2.515420876E-2,-1.543045626E-3,3.953024557E-2
5.123748852E1,-2.740097232E-2,2.209988236E-2,3.343876451E-3,3.536098973E-2
5.123948988E1,-2.984443307E-2,2.576507442E-2,6.398202386E-3,3.994328778E-2
5.124149128E1,-2.984443307E-2,2.515420876E-2,1.511280658E-3,3.906031711E-2
5.124349259E1,-3.167703003E-2,2.943026461E-2,9.452529252E-3,4.425974486E-2
5.124549389E1,-3.473135456E-2,2.820853703E-2,4.565607291E-3,4.497591935E-2
5.124749522E1,-3.228789568E-2,2.515420876E-2,1.511280658E-3,4.095761706E-2
5.124949654E1,-3.350962326E-2,2.209988236E-2,2.122145845E-3,4.019705405E-2
5.125149784E1,-3.350962326E-2,2.148901671E-2,7.009068038E-3,4.042028853E-2
5.125349884E1,-3.167703003E-2,1.721296087E-2,-3.213151067E-4,3.605306501E-2
5.125550015E1,-3.839654475E-2,1.965642162E-2,-3.213151067E-4,4.313667585E-2
5.125750146E1,-3.228789568E-2,2.209988236E-2,1.511280658E-3,3.915605926E-2
5.125950279E1,-3.900741041E-2,2.209988236E-2,-7.040833123E-3,4.538233355E-2
5.126150383E1,-4.084000736E-2,1.721296087E-2,-1.253862027E-2,4.605875836E-2
5.126350518E1,-4.206173867E-2,1.721296087E-2,-6.429967470E-3,4.590011289E-2
5.126550651E1,-4.389433190E-2,1.110430807E-2,-1.192775462E-2,4.682188976E-2
5.126750783E1,-4.633779451E-2,1.415863447E-2,-1.131688990E-2,4.975670937E-2
5.126950917E1,-5.000298843E-2,1.538036577E-2,-1.620381139E-2,5.476694265E-2
5.127151051E1,-5.000298843E-2,1.843469031E-2,-1.559294574E-2,5.552726011E-2
5.127351181E1,-4.939211905E-2,1.538036577E-2,-2.109073289E-2,5.586551789E-2
5.127551314E1,-5.305731297E-2,2.393247746E-2,-1.742554270E-2,6.075764540E-2
5.127751447E1,-5.977682769E-2,1.843469031E-2,-2.536679059E-2,6.750245181E-2
5.127951581E1,-5.488990620E-2,2.759766951E-2,-2.719938569E-2,6.718883647E-2
5.128151717E1,-5.977682769E-2,2.943026461E-2,-3.208630905E-2,7.395228754E-2
5.128351851E1,-6.099855900E-2,3.431718796E-2,-3.208630905E-2,7.699366739E-2
5.128551984E1,-5.977682769E-2,3.492805362E-2,-3.269717470E-2,7.656594081E-2
5.128752120E1,-5.916596577E-2,4.409103096E-2,-4.063842073E-2,8.423842208E-2
5.128952217E1,-6.038769707E-2,4.592362419E-2,-4.430361092E-2,8.785478448E-2
5.129152347E1,-5.550077558E-2,4.592362419E-2,-4.247101769E-2,8.362477319E-2
5.129352484E1,-4.817039147E-2,5.081054941E-2,-4.369274899E-2,8.252972107E-2
5.129552620E1,-4.389433190E-2,5.997353047E-2,-4.369274899E-2,8.621248776E-2
5.129752754E1,-3.595308214E-2,5.997353047E-2,-3.880582377E-2,7.997087239E-2
5.129952890E1,-2.251404896E-2,6.791477650E-2,-4.430361092E-2,8.415526846E-2
5.130153023E1,-1.212934032E-2,7.035823911E-2,-3.819496185E-2,8.097072198E-2
5.130353190E1,-7.242418360E-3,7.707775384E-2,-3.391890228E-2,8.452174095E-2
5.130553733E1,9.861809202E-3,8.440813422E-2,-3.880582377E-2,9.342312541E-2
5.130753867E1,1.535959542E-2,8.807332814E-2,-3.636236489E-2,9.651450606E-2
5.130954003E1,2.268997952E-2,9.418198466E-2,-3.147544339E-2,1.018615970E-1
5.131154143E1,2.391170897E-2,1.002906337E-1,-2.964284644E-2,1.072785132E-1
5.131354300E1,1.963565312E-2,1.082318798E-1,-3.330803663E-2,1.149309531E-1
5.131554436E1,1.169440430E-2,1.167839989E-1,-2.903198265E-2,1.209054073E-1
5.131754573E1,1.474873070E-2,1.173948571E-1,-3.330803663E-2,1.229166500E-1
5.131954710E1,1.535959542E-2,1.192274541E-1,-3.514063358E-2,1.252436310E-1
5.132154870E1,9.861809202E-3,1.259469688E-1,-2.781025134E-2,1.293572739E-1
5.132355006E1,1.413786504E-2,1.277795732E-1,-2.903198265E-2,1.317966410E-1
5.132555140E1,1.535959542E-2,1.290012896E-1,-2.781025134E-2,1.328557864E-1
5.132755250E1,2.085738443E-2,1.302230358E-1,-3.391890228E-2,1.361747461E-1
5.132955386E1,2.207911387E-2,1.320556402E-1,-3.758409619E-2,1.390638115E-1
5.133155543E1,2.513344027E-2,1.338882297E-1,-3.514063358E-2,1.406862183E-1
5.133355873E1,2.635516971E-2,1.320556402E-1,-4.124928638E-2,1.408360419E-1
5.133556006E1,2.696603537E-2,1.387751400E-1,-4.002755880E-2,1.469282547E-1
5.133756179E1,3.368555382E-2,1.442729384E-1,-4.247101769E-2,1.541206820E-1
5.133956316E1,2.879863232E-2,1.448838115E-1,-4.369274899E-2,1.540445921E-1
5.134156449E1,2.818776481E-2,1.442729384E-1,-4.919053614E-2,1.550127081E-1
5.134356629E1,3.063122742E-2,1.479381323E-1,-4.308188334E-2,1.570987325E-1
5.134556763E1,2.818776481E-2,1.503815949E-1,-4.796880484E-2,1.603439441E-1
5.134756896E1,2.879863232E-2,1.589336991E-1,-4.491447657E-2,1.676502077E-1
5.134957026E1,3.124209121E-2,1.644314826E-1,-4.063842073E-2,1.722360646E-1
5.135157162E1,3.246382251E-2,1.699292809E-1,-3.636236489E-2,1.767825836E-1
5.135357296E1,3.735074773E-2,1.735944599E-1,-3.025371209E-2,1.801260724E-1
5.135557426E1,3.918334097E-2,1.742053181E-1,-2.658852004E-2,1.805263872E-1
5.135757562E1,4.712458700E-2,1.815357059E-1,-2.170159854E-2,1.888038628E-1
5.135957692E1,4.468112439E-2,1.906986833E-1,-1.253862027E-2,1.962641273E-1
5.136157826E1,5.140064657E-2,1.913095564E-1,-8.262563497E-3,1.982665952E-1
5.136357929E1,7.033747435E-2,1.986399442E-1,-8.262563497E-3,2.108873104E-1
5.136557659E1,7.827872038E-2,2.023051232E-1,3.343876451E-3,2.169472343E-1
5.136757789E1,8.683082461E-2,2.035268545E-1,8.230798878E-3,2.214283601E-1
5.136957922E1,1.033241898E-1,2.084137946E-1,1.250685472E-2,2.329562607E-1
5.137158052E1,1.130980402E-1,2.096355110E-1,1.372858509E-2,2.385931437E-1
5.137358189E1,1.357000470E-1,2.126898319E-1,2.838935144E-2,2.538846640E-1
5.137558322E1,1.442521662E-1,2.139115781E-1,3.144367784E-2,2.599145158E-1
5.137758455E1,1.570803374E-1,2.084137946E-1,2.900021710E-2,2.625862807E-1
5.137958585E1,1.686867625E-1,2.096355110E-1,3.694146499E-2,2.716007054E-1
5.138158722E1,1.741845608E-1,2.084137946E-1,4.060665518E-2,2.746369812E-1
5.138358852E1,1.827366799E-1,2.035268545E-1,4.366098344E-2,2.769876462E-1
5.138558969E1,1.992300451E-1,2.004725337E-1,4.182838649E-2,2.857122006E-1
5.138759129E1,2.016734928E-1,1.998616606E-1,4.854790494E-2,2.880516970E-1
