"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.794645401E1,-1.335107069E-2,-7.319509983E-2,-5.529918522E-2,9.270260845E-2
3.794845537E1,-5.409822334E-3,-7.869288325E-2,-6.140784174E-2,9.996378884E-2
3.795045671E1,3.142290749E-3,-8.174720407E-2,-6.690562516E-2,1.056827424E-1
3.795245824E1,1.780305617E-2,-7.686029375E-2,-6.690562516E-2,1.034447497E-1
3.795445960E1,2.024651691E-2,-7.991461456E-2,-7.362514734E-2,1.105302193E-1
3.795646094E1,2.024651691E-2,-8.541239798E-2,-7.301428169E-2,1.141765497E-1
3.795846224E1,4.040507227E-2,-8.602326363E-2,-7.606860250E-2,1.217333317E-1
3.796046360E1,3.918334097E-2,-8.419066668E-2,-8.034466207E-2,1.227952250E-1
3.796246500E1,4.284853488E-2,-8.602326363E-2,-8.156639338E-2,1.260518757E-1
3.796446640E1,4.345939681E-2,-8.785586059E-2,-8.217725903E-2,1.279080659E-1
3.796646777E1,4.162679985E-2,-8.663412929E-2,-7.973379642E-2,1.248829096E-1
3.796846917E1,4.773545638E-2,-8.907759190E-2,-8.034466207E-2,1.291075362E-1
3.797047067E1,3.673987836E-2,-8.480153978E-2,-8.523157984E-2,1.257200939E-1
3.797247204E1,3.796160966E-2,-8.480153978E-2,-7.912293077E-2,1.220361550E-1
3.797447337E1,3.735074773E-2,-8.296894282E-2,-7.606860250E-2,1.185974541E-1
3.797647473E1,3.185295686E-2,-8.419066668E-2,-7.606860250E-2,1.178520747E-1
3.797847600E1,3.185295686E-2,-8.480153978E-2,-7.423600554E-2,1.171191553E-1
3.798047733E1,2.085738443E-2,-8.357980102E-2,-7.179255038E-2,1.121373440E-1
3.798247853E1,2.268997952E-2,-8.113634586E-2,-6.262957305E-2,1.049781178E-1
3.798447987E1,2.330084331E-2,-8.419066668E-2,-6.079697236E-2,1.064296458E-1
3.798648120E1,1.963565312E-2,-8.541239798E-2,-5.529918522E-2,1.036283575E-1
3.798848257E1,1.902478747E-2,-8.602326363E-2,-5.102313310E-2,1.018101397E-1
3.799048467E1,1.597046107E-2,-9.274278581E-2,-5.407745764E-2,1.085387091E-1
3.799248600E1,1.413786504E-2,-8.541239798E-2,-5.041226745E-2,1.001826016E-1
3.799448743E1,1.658132486E-2,-8.968845010E-2,-4.857967049E-2,1.033389704E-1
3.799648946E1,1.413786504E-2,-9.518624097E-2,-5.529918522E-2,1.109878353E-1
3.799849073E1,1.597046107E-2,-8.968845010E-2,-5.163399503E-2,1.047145795E-1
3.800049210E1,1.719219238E-2,-8.541239798E-2,-4.735793918E-2,9.916462883E-2
3.800249350E1,1.841392182E-2,-8.846672624E-2,-4.735793918E-2,1.020206282E-1
3.800449553E1,2.207911387E-2,-7.930374891E-2,-4.796880484E-2,9.527632496E-2
3.800649696E1,2.268997952E-2,-8.296894282E-2,-4.980139807E-2,9.939245390E-2
3.800849830E1,2.696603537E-2,-7.930374891E-2,-4.613620788E-2,9.562845461E-2
3.801049956E1,2.513344027E-2,-7.991461456E-2,-5.774264783E-2,1.017460015E-1
3.801250073E1,2.085738443E-2,-7.686029375E-2,-5.407745764E-2,9.626477375E-2
3.801450206E1,2.818776481E-2,-7.441682369E-2,-5.957524478E-2,9.940635555E-2
3.801650333E1,2.696603537E-2,-6.891904026E-2,-5.529918522E-2,9.238506946E-2
3.801850466E1,2.452257276E-2,-7.319509983E-2,-6.201870367E-2,9.902120388E-2
3.802050599E1,2.696603537E-2,-7.075162977E-2,-7.057081908E-2,1.035045926E-1
3.802250733E1,3.185295686E-2,-7.197336853E-2,-6.812735647E-2,1.040966538E-1
3.802450939E1,2.879863232E-2,-6.952990592E-2,-6.934908777E-2,1.023379940E-1
3.802651069E1,2.879863232E-2,-7.014077157E-2,-7.545774430E-2,1.069717731E-1
3.802851202E1,2.879863232E-2,-6.219952181E-2,-7.362514734E-2,1.005922664E-1
3.803051339E1,2.940949611E-2,-6.647557765E-2,-7.240340859E-2,1.025971465E-1
3.803251462E1,2.940949611E-2,-6.097779050E-2,-7.729033381E-2,1.027472875E-1
3.803451592E1,2.330084331E-2,-6.097779050E-2,-7.790119946E-2,1.016357079E-1
3.803651702E1,2.879863232E-2,-5.731260031E-2,-7.729033381E-2,1.004384940E-1
3.803851836E1,2.940949611E-2,-5.486913770E-2,-7.118168473E-2,9.456412097E-2
3.804051969E1,3.002036177E-2,-5.120394379E-2,-7.545774430E-2,9.600488089E-2
3.804252106E1,2.452257276E-2,-4.692789167E-2,-7.179255038E-2,8.920624352E-2
3.804452229E1,2.513344027E-2,-4.509529471E-2,-6.751649827E-2,8.499266417E-2
3.804652362E1,2.757690102E-2,-4.204096645E-2,-6.568390131E-2,8.271821578E-2
3.804852489E1,2.330084331E-2,-3.715404496E-2,-6.018610671E-2,7.446958975E-2
3.805052552E1,1.902478747E-2,-3.654318303E-2,-5.713178217E-2,7.043711592E-2
3.805252685E1,2.391170897E-2,-3.409972042E-2,-5.285572261E-2,6.729255658E-2
3.805452819E1,1.474873070E-2,-2.799106762E-2,-4.796880484E-2,5.746330273E-2
3.805652875E1,1.108353864E-2,-2.249328047E-2,-4.247101769E-2,4.932119056E-2
3.805853019E1,9.861809202E-3,-1.699549332E-2,-3.452977166E-2,3.972917322E-2
3.806053152E1,1.597046107E-2,-1.088684052E-2,-2.597765625E-2,3.237927651E-2
3.806253285E1,7.418347523E-3,-5.389053375E-3,-2.170159854E-2,2.355914165E-2
3.806453352E1,9.861809202E-3,-1.723861671E-3,-1.620381139E-2,1.904705971E-2
3.806653485E1,6.988298264E-4,1.110430807E-2,-3.375641303E-3,1.162707938E-2
3.806853618E1,1.920560375E-3,4.995656200E-3,-2.764775883E-3,6.024045045E-3
3.807053762E1,-2.355496399E-3,1.049344335E-2,-9.321803227E-4,1.079489123E-2
3.807253902E1,-5.409822334E-3,1.538036577E-2,3.954741638E-3,1.677682361E-2
3.807454035E1,-1.274020597E-2,1.660209708E-2,6.398202386E-3,2.188331486E-2
3.807654178E1,-1.090760995E-2,2.087815292E-2,2.733011032E-3,2.371376338E-2
3.807854318E1,-7.242418360E-3,2.820853703E-2,1.556118112E-2,3.302006273E-2
3.808054795E1,-1.090760995E-2,2.393247746E-2,1.311772037E-2,2.939071316E-2
3.808254931E1,-9.685879573E-3,2.698680572E-2,8.841663599E-3,3.000464900E-2
3.808454995E1,-2.068145387E-2,2.271074802E-2,7.619933225E-3,3.164749582E-2
3.808655131E1,-1.212934032E-2,2.393247746E-2,1.006339397E-2,2.865582440E-2
3.808855338E1,-1.640539803E-2,1.965642162E-2,1.372858509E-2,2.905143790E-2
3.809055465E1,-1.396193635E-2,1.538036577E-2,1.067425963E-2,2.335446716E-2
3.809255608E1,-1.640539803E-2,1.721296087E-2,7.009068038E-3,2.479012184E-2
3.809455748E1,-8.464148268E-3,1.049344335E-2,7.619933225E-3,1.548604344E-2
3.809655911E1,-1.579453237E-2,2.552194986E-3,3.343876451E-3,1.634510513E-2
3.809856021E1,-1.212934032E-2,3.163060173E-3,2.122145845E-3,1.271335319E-2
3.810056158E1,-1.640539803E-2,-2.334726974E-3,-5.819102284E-3,1.756274426E-2
3.810256291E1,-1.212934032E-2,-5.999918561E-3,-2.764775883E-3,1.381173070E-2
3.810456448E1,-8.464148268E-3,-4.167322535E-3,-8.873428218E-3,1.295168373E-2
3.810656584E1,-1.457280200E-2,-2.945592161E-3,-1.070602424E-2,1.832108148E-2
3.810856781E1,-8.464148268E-3,-5.999918561E-3,-1.376035064E-2,1.723334206E-2
3.811056914E1,-8.464148268E-3,-9.054245427E-3,-1.131688990E-2,1.678371720E-2
3.811257044E1,-9.685879573E-3,-6.610783748E-3,-2.231246419E-2,2.520644329E-2
3.811457177E1,-1.151847560E-2,-1.271943562E-2,-2.170159854E-2,2.766620143E-2
3.811657317E1,-1.335107069E-2,-4.778187722E-3,-1.376035064E-2,1.975928684E-2
3.811857487E1,-9.685879573E-3,-3.556457581E-3,-1.620381139E-2,1.921010560E-2
3.812057621E1,-1.212934032E-2,-1.723861671E-3,-1.620381139E-2,2.031393855E-2
3.812257754E1,-1.396193635E-2,-5.021312390E-4,-7.040833123E-3,1.564484367E-2
3.812457887E1,-1.396193635E-2,2.552194986E-3,-1.131688990E-2,1.815272329E-2
3.812658014E1,-1.029674429E-2,-1.112996484E-3,-1.742554270E-2,2.027094577E-2
3.812858151E1,-1.762712747E-2,9.882577695E-3,-8.262563497E-3,2.183233657E-2
3.813058284E1,-1.518366579E-2,1.049344335E-2,-1.253862027E-2,2.231306923E-2
3.813258434E1,-1.457280200E-2,9.271712042E-3,-1.070602424E-2,2.032117510E-2
3.813458570E1,-1.579453237E-2,1.354776975E-2,-1.543045626E-3,2.086600843E-2
3.813658704E1,-1.518366579E-2,6.828251760E-3,-3.986506723E-3,1.711902348E-2
3.813858837E1,-1.823799312E-2,1.171517372E-2,-3.986506723E-3,2.204000736E-2
3.814058630E1,-1.945972256E-2,1.476950012E-2,-1.543045626E-3,2.447856054E-2
3.814258734E1,-1.884885877E-2,1.538036577E-2,-3.986506723E-3,2.465212697E-2
3.814458860E1,-1.701626182E-2,1.904555783E-2,4.565607291E-3,2.594477229E-2
3.814658997E1,-2.373578027E-2,1.049344335E-2,2.122145845E-3,2.603849307E-2
3.814859060E1,-2.129231766E-2,1.049344335E-2,-9.321803227E-4,2.375592778E-2
3.815059200E1,-2.068145387E-2,6.828251760E-3,-5.208237097E-3,2.239359931E-2
3.815259303E1,-1.823799312E-2,8.049981669E-3,-3.213151067E-4,1.993815040E-2
3.815459430E1,-1.762712747E-2,9.882577695E-3,2.122145845E-3,2.031955875E-2
3.815659563E1,-1.640539803E-2,2.552194986E-3,9.004153544E-4,1.662713239E-2
3.815859723E1,-1.884885877E-2,7.195992512E-4,-5.208237097E-3,1.956841930E-2
3.816059857E1,-2.190318517E-2,-2.334726974E-3,-1.543045626E-3,2.208124681E-2
3.816259990E1,-1.945972256E-2,-2.334726974E-3,-3.375641303E-3,1.988785324E-2
3.816460107E1,-2.434664592E-2,-3.556457581E-3,-9.321803227E-4,2.462268300E-2
3.816660240E1,-2.312491462E-2,-1.723861671E-3,2.733011032E-3,2.334957654E-2
3.816860316E1,-2.068145387E-2,-3.556457581E-3,7.619933225E-3,2.232564236E-2
3.817060453E1,-1.762712747E-2,-2.334726974E-3,1.189598907E-2,2.139348332E-2
3.817260593E1,-1.701626182E-2,1.087340133E-4,1.128512435E-2,2.041859498E-2
3.817460796E1,-2.129231766E-2,3.163060173E-3,1.556118112E-2,2.656159067E-2
3.817660983E1,-1.151847560E-2,8.049981669E-3,1.922637410E-2,2.381451125E-2
3.817861080E1,-9.075013921E-3,3.163060173E-3,1.983723789E-2,2.204261406E-2
3.818061213E1,-1.335107069E-2,1.049344335E-2,2.105896734E-2,2.705260703E-2
3.818261349E1,-1.518366579E-2,1.232603937E-2,2.166983485E-2,2.919001021E-2
3.818461483E1,-1.212934032E-2,1.782382652E-2,2.105896734E-2,3.013784654E-2
3.818661623E1,-1.090760995E-2,1.782382652E-2,2.716762200E-2,3.427454495E-2
3.818861756E1,-1.090760995E-2,1.721296087E-2,2.411329374E-2,3.157076039E-2
3.819061889E1,-1.212934032E-2,2.515420876E-2,2.228069864E-2,3.572512627E-2
3.819262579E1,-1.090760995E-2,2.332161367E-2,2.044810355E-2,3.287854251E-2
3.819462713E1,-1.457280200E-2,2.881940082E-2,2.044810355E-2,3.822367539E-2
3.819662846E1,-1.274020597E-2,2.881940082E-2,1.495031640E-2,3.487667805E-2
3.819862983E1,-7.242418360E-3,2.332161367E-2,1.495031640E-2,2.863323678E-2
3.820063116E1,-1.029674429E-2,1.965642162E-2,1.006339397E-2,2.436533915E-2
3.820263279E1,-8.464148268E-3,2.209988236E-2,7.619933225E-3,2.486181789E-2
3.820463422E1,-7.853283547E-3,2.087815292E-2,4.565607291E-3,2.276875275E-2
3.820663556E1,-4.188092425E-3,1.904555783E-2,2.733011032E-3,1.969118433E-2
3.820864222E1,-2.966361586E-3,1.904555783E-2,-2.764775883E-3,1.947245644E-2
3.821064359E1,-2.966361586E-3,1.904555783E-2,-2.764775883E-3,1.947245644E-2
3.821264526E1,-6.631553173E-3,1.538036577E-2,-7.040833123E-3,1.816883265E-2
3.821464922E1,-4.188092425E-3,1.721296087E-2,-7.651698310E-3,1.929701083E-2
3.821665059E1,-5.409822334E-3,1.293690410E-2,-1.376035064E-2,1.964629520E-2
3.821865199E1,-2.966361586E-3,1.476950012E-2,-7.651698310E-3,1.689632865E-2
3.822065325E1,-7.242418360E-3,8.660847321E-3,-1.253862027E-2,1.687245976E-2
3.822265479E1,-4.798957147E-3,1.171517372E-2,-9.484293871E-3,1.581856868E-2
3.822465619E1,6.196617149E-3,8.660847321E-3,-1.742554270E-2,2.042199497E-2
3.822665745E1,-1.133765909E-3,1.232603937E-2,-1.314948592E-2,1.805894936E-2
3.822865882E1,3.142290749E-3,9.271712042E-3,-1.376035064E-2,1.688744756E-2
3.823066085E1,1.920560375E-3,4.384791013E-3,-1.986900344E-2,2.043752045E-2
3.823266218E1,8.796459588E-5,1.110430807E-2,-1.437121537E-2,1.816164163E-2
3.823466285E1,1.309695072E-3,8.049981669E-3,-1.925813779E-2,2.091395174E-2
3.823666362E1,8.640077896E-3,5.606520921E-3,-2.109073289E-2,2.347132371E-2
3.823866492E1,6.807482336E-3,4.995656200E-3,-2.475592494E-2,2.615634180E-2
3.824066628E1,4.974886309E-3,8.660847321E-3,-2.781025134E-2,2.954944754E-2
3.824266762E1,2.531425562E-3,6.217386108E-3,-2.292332798E-2,2.388604135E-2
3.824466892E1,4.974886309E-3,6.217386108E-3,-2.964284644E-2,3.069370829E-2
3.824667028E1,1.309695072E-3,7.439116947E-3,-3.452977166E-2,3.534629956E-2
3.824867161E1,6.196617149E-3,3.773925593E-3,-3.208630905E-2,3.289637984E-2
3.825067295E1,5.585751962E-3,1.087340133E-4,-3.514063358E-2,3.558196983E-2
3.825266858E1,1.047267299E-2,5.606520921E-3,-3.941668943E-2,4.116777091E-2
3.825466958E1,1.169440430E-2,1.330464496E-3,-3.330803663E-2,3.532639992E-2
3.825667091E1,9.250943549E-3,-1.723861671E-3,-3.452977166E-2,3.578905959E-2
3.825867225E1,9.861809202E-3,-6.610783748E-3,-4.186015204E-2,4.351126373E-2
3.826067358E1,1.535959542E-2,-5.999918561E-3,-3.208630905E-2,3.607557931E-2
3.826267491E1,1.230526902E-2,-4.167322535E-3,-3.391890228E-2,3.632186882E-2
3.826467618E1,1.230526902E-2,-2.945592161E-3,-3.452977166E-2,3.677500903E-2
3.826667751E1,8.640077896E-3,-1.088684052E-2,-3.452977166E-2,3.722202806E-2
3.826867354E1,1.169440430E-2,-5.389053375E-3,-3.391890228E-2,3.628075137E-2
3.827067481E1,7.418347523E-3,-6.610783748E-3,-3.391890228E-2,3.534439522E-2
3.827267608E1,9.250943549E-3,-7.221648470E-3,-2.781025134E-2,3.018513281E-2
3.827467488E1,3.142290749E-3,-1.149770524E-2,-2.781025134E-2,3.025692147E-2
3.827667614E1,8.029213175E-3,-6.610783748E-3,-2.658852004E-2,2.855030864E-2
3.827867748E1,6.196617149E-3,-9.054245427E-3,-2.903198265E-2,3.103600233E-2
3.828067908E1,8.029213175E-3,-7.832514122E-3,-2.353419550E-2,2.607057536E-2
3.828268034E1,4.364021122E-3,-9.054245427E-3,-2.475592494E-2,2.671853028E-2
3.828468167E1,6.196617149E-3,-1.088684052E-2,-2.353419550E-2,2.666045233E-2
3.828668311E1,4.364021122E-3,-3.556457581E-3,-1.681467704E-2,1.773207362E-2
3.828868437E1,5.585751962E-3,-5.999918561E-3,-1.498208102E-2,1.707812634E-2
3.829068494E1,3.142290749E-3,-3.556457581E-3,-1.192775462E-2,1.283720031E-2
3.829268631E1,-5.229006638E-4,2.552194986E-3,-1.009515859E-2,1.042589811E-2
3.829468764E1,-2.966361586E-3,6.828251760E-3,-3.213151067E-4,7.451682130E-3
3.829668904E1,-7.853283547E-3,8.660847321E-3,-3.375641303E-3,1.216878355E-2
3.829869044E1,-7.242418360E-3,1.293690410E-2,9.004153544E-4,1.485351336E-2
3.830069177E1,-2.966361586E-3,1.843469031E-2,3.954741638E-3,1.908604436E-2
3.830269310E1,-9.075013921E-3,1.843469031E-2,5.176472012E-3,2.118937345E-2
3.830469447E1,-5.409822334E-3,2.393247746E-2,2.733011032E-3,2.468803363E-2
3.830669580E1,-6.631553173E-3,2.576507442E-2,-9.321803227E-4,2.662114793E-2
3.830869710E1,-1.090760995E-2,3.187372535E-2,5.787337199E-3,3.418191912E-2
3.831069847E1,-4.188092425E-3,3.370632231E-2,1.311772037E-2,3.641058733E-2
3.831269954E1,-5.229006638E-4,3.614978492E-2,1.067425963E-2,3.769642150E-2
3.831470117E1,-7.242418360E-3,3.798237815E-2,2.122145845E-3,3.872489092E-2
3.831670247E1,-4.188092425E-3,4.592362419E-2,5.787337199E-3,4.647593623E-2
3.831870373E1,-4.188092425E-3,4.531276226E-2,4.565607291E-3,4.573435592E-2
3.832070507E1,-9.685879573E-3,4.775622115E-2,9.004153544E-4,4.873688202E-2
3.832270637E1,-6.631553173E-3,4.714535922E-2,-9.321803227E-4,4.761860302E-2
3.832470777E1,-3.577226773E-3,4.958881810E-2,-3.375641303E-3,4.983214210E-2
3.832670983E1,-4.188092425E-3,4.958881810E-2,-3.375641303E-3,4.987971485E-2
3.832871117E1,1.920560375E-3,4.897795618E-2,-7.651698310E-3,4.960924541E-2
3.833071257E1,-2.966361586E-3,4.897795618E-2,-5.208237097E-3,4.934334024E-2
3.833271397E1,1.920560375E-3,4.775622115E-2,-1.131688990E-2,4.911636395E-2
3.833471523E1,-5.229006638E-4,4.531276226E-2,-1.498208102E-2,4.772821598E-2
3.833671677E1,1.309695072E-3,4.225843400E-2,-2.109073289E-2,4.724732330E-2
3.833871807E1,3.142290749E-3,4.470189661E-2,-2.109073289E-2,4.952729112E-2
3.834071923E1,5.585751962E-3,4.592362419E-2,-2.170159854E-2,5.109930785E-2
3.834272016E1,3.753156168E-3,3.920410946E-2,-2.719938569E-2,4.786287665E-2
3.834472153E1,2.531425562E-3,3.859324381E-2,-2.658852004E-2,4.693395339E-2
3.834672280E1,4.974886309E-3,4.103670642E-2,-3.086457774E-2,5.158859299E-2
3.834872420E1,8.029213175E-3,3.737151250E-2,-3.697322682E-2,5.318004994E-2
3.835072563E1,1.169440430E-2,3.614978492E-2,-4.124928638E-2,5.608092072E-2
3.835272696E1,5.585751962E-3,3.737151250E-2,-4.063842073E-2,5.549154720E-2
3.835472830E1,1.108353864E-2,3.309546039E-2,-4.063842073E-2,5.356897952E-2
3.835672960E1,1.352700032E-2,3.614978492E-2,-4.186015204E-2,5.693908162E-2
3.835873093E1,1.169440430E-2,3.309546039E-2,-4.919053614E-2,6.042993824E-2
3.836073226E1,1.291613467E-2,3.187372535E-2,-4.796880484E-2,5.902344568E-2
3.836273363E1,1.230526902E-2,3.370632231E-2,-4.552534595E-2,5.796630861E-2
3.836473493E1,1.169440430E-2,3.370632231E-2,-4.980139807E-2,6.126217842E-2
3.836673619E1,1.108353864E-2,2.943026461E-2,-5.591005459E-2,6.414763837E-2
3.836873759E1,1.047267299E-2,2.698680572E-2,-4.980139807E-2,5.760333161E-2
3.837073893E1,1.474873070E-2,2.637594007E-2,-4.735793918E-2,5.617819573E-2
3.837274049E1,9.250943549E-3,2.820853703E-2,-4.919053614E-2,5.745441988E-2
3.837474183E1,4.364021122E-3,2.759766951E-2,-4.124928638E-2,4.982147800E-2
3.837674316E1,4.364021122E-3,2.943026461E-2,-4.124928638E-2,5.085950041E-2
3.837874456E1,4.364021122E-3,2.637594007E-2,-3.758409619E-2,4.612265367E-2
3.838074579E1,2.531425562E-3,2.698680572E-2,-3.514063358E-2,4.437972428E-2
3.838274719E1,-5.229006638E-4,2.820853703E-2,-2.475592494E-2,3.753466139E-2
3.838474852E1,3.142290749E-3,3.004113212E-2,-2.170159854E-2,3.719278142E-2
3.838674916E1,-1.133765909E-3,3.126285970E-2,-1.986900344E-2,3.705980464E-2
3.838875049E1,-4.798957147E-3,3.431718796E-2,-1.009515859E-2,3.609171105E-2
3.839075182E1,-2.966361586E-3,4.103670642E-2,-4.597371910E-3,4.139983579E-2
3.839275319E1,-1.744631212E-3,3.676064685E-2,-9.484293871E-3,3.800448296E-2
3.839475459E1,-5.229006638E-4,4.653449357E-2,-2.153910929E-3,4.658724985E-2
3.839675579E1,-5.409822334E-3,4.470189661E-2,-9.321803227E-4,4.503770307E-2
3.839875719E1,-4.188092425E-3,5.081054941E-2,2.122145845E-3,5.102700807E-2
3.840075822E1,-7.242418360E-3,5.508660525E-2,-9.321803227E-4,5.556847723E-2
3.840275986E1,-5.229006638E-4,6.363871694E-2,9.004153544E-4,6.364723455E-2
3.840476119E1,6.988298264E-4,6.486044824E-2,-2.764775883E-3,6.492310910E-2
3.840676259E1,4.364021122E-3,7.157997042E-2,-5.208237097E-3,7.190175644E-2
3.840876389E1,3.753156168E-3,7.463429123E-2,-1.498208102E-2,7.621565693E-2
3.841076522E1,6.196617149E-3,7.341256738E-2,-1.864727214E-2,7.599686751E-2
3.841276655E1,1.841392182E-2,8.746246248E-2,-1.986900344E-2,9.156163038E-2
3.841476792E1,1.841392182E-2,9.418198466E-2,-2.903198265E-2,1.002605344E-1
3.841676909E1,1.841392182E-2,9.662543982E-2,-3.391890228E-2,1.040482584E-1
3.841877035E1,2.207911387E-2,1.082318798E-1,-4.002755880E-2,1.174897125E-1
3.842077172E1,2.574430406E-2,1.198383272E-1,-4.308188334E-2,1.299232178E-1
3.842277305E1,3.185295686E-2,1.314447671E-1,-5.346659198E-2,1.454338823E-1
3.842477445E1,3.735074773E-2,1.454946548E-1,-6.079697236E-2,1.620495133E-1
3.842677608E1,3.551815078E-2,1.589336991E-1,-6.262957305E-2,1.744818706E-1
3.842877742E1,4.651372135E-2,1.729836017E-1,-7.179255038E-2,1.929793331E-1
3.843077875E1,4.834631830E-2,1.864226311E-1,-8.034466207E-2,2.086768521E-1
3.843278015E1,5.567670241E-2,1.968073398E-1,-8.339899033E-2,2.208809991E-1
3.843478155E1,5.995275825E-2,2.126898319E-1,-9.378369898E-2,2.400555769E-1
3.843678295E1,6.972660124E-2,2.340701222E-1,-1.035575420E-1,2.652824637E-1
3.843878402E1,7.094833255E-2,2.365135849E-1,-1.084444672E-1,2.696897183E-1
3.844078548E1,6.606140733E-2,2.652242482E-1,-1.243269593E-1,3.002752140E-1
3.844278678E1,5.689843372E-2,2.792741358E-1,-1.212726384E-1,3.097394510E-1
3.844478815E1,5.201150849E-2,2.933240533E-1,-1.218834966E-1,3.218692033E-1
3.844678948E1,4.040507227E-2,3.177586794E-1,-1.200508997E-1,3.420750893E-1
3.844879081E1,3.368555382E-2,3.226455748E-1,-1.188291684E-1,3.454782985E-1
3.845079218E1,1.108353864E-2,3.483019173E-1,-1.102770641E-1,3.655107403E-1
3.845279345E1,-1.701626182E-2,3.745691180E-1,-8.339899033E-2,3.841184309E-1
3.845479478E1,-2.862270176E-2,3.892298937E-1,-7.179255038E-2,3.968291061E-1
3.845679615E1,-4.084000736E-2,4.124427736E-1,-4.063842073E-2,4.164473903E-1
3.845879748E1,-5.855510011E-2,4.515381455E-1,-1.864727214E-2,4.557006884E-1
3.846079911E1,-7.627018541E-2,4.906335175E-1,-1.925813779E-2,4.968996534E-1
3.846280041E1,-1.269720048E-1,5.578286648E-1,-3.819496185E-2,5.733703553E-1
3.846480168E1,-1.556826830E-1,6.464041471E-1,-7.240340859E-2,6.688181164E-1
3.846680301E1,-1.459088326E-1,6.989386082E-1,-9.744889289E-2,7.206253202E-1
3.846880441E1,-1.184198931E-1,7.905683517E-1,-1.402094513E-1,8.115912026E-1
3.847080568E1,-9.520701319E-2,8.895285130E-1,-1.890786737E-1,9.143719678E-1
3.847280701E1,-8.543317020E-2,9.426738024E-1,-2.110698223E-1,9.697851278E-1
3.847480834E1,-5.977682769E-2,1.039801359E0,-2.489434630E-1,1.070856192E0
3.847680984E1,-3.595308214E-2,1.146091938E0,-2.733780742E-1,1.178793844E0
3.847881128E1,-2.312491462E-2,1.198015451E0,-2.880388498E-1,1.232372575E0
3.848081261E1,-5.229006638E-4,1.308582067E0,-3.051430583E-1,1.343688798E0
3.848281394E1,3.142290749E-3,1.368446946E0,-3.124734461E-1,1.403672531E0
3.848481531E1,2.757690102E-2,1.490009069E0,-3.204146922E-1,1.524320533E0
3.848681644E1,4.345939681E-2,1.608516932E0,-3.143060505E-1,1.639513261E0
3.848881777E1,5.140064657E-2,1.676323056E0,-3.100300133E-1,1.705526202E0
3.849081907E1,6.850487739E-2,1.814378500E0,-3.026996255E-1,1.840730649E0
3.849282041E1,7.888957858E-2,1.954877615E0,-2.849845290E-1,1.977115636E0
3.849482174E1,8.621996641E-2,2.027570486E0,-2.788758576E-1,2.048474482E0
3.849682311E1,1.002698690E-1,2.143634796E0,-2.745998204E-1,2.163476195E0
3.849882474E1,1.179849580E-1,2.248703718E0,-2.758215368E-1,2.268626541E0
3.850082607E1,1.308131218E-1,2.304903269E0,-2.666585743E-1,2.323961692E0
3.850282747E1,1.326457262E-1,2.412415504E0,-2.660476863E-1,2.430663454E0
3.850482880E1,1.375326365E-1,2.522982121E0,-2.532195151E-1,2.539384597E0
3.850683014E1,1.357000470E-1,2.584068537E0,-2.526086569E-1,2.599929968E0
3.850883150E1,1.332565844E-1,2.691581011E0,-2.428348213E-1,2.705796446E0
3.851083284E1,1.240936145E-1,2.807034492E0,-2.300066501E-1,2.819174512E0
3.851283424E1,1.167632267E-1,2.860179901E0,-2.245088667E-1,2.871352808E0
3.851483560E1,1.027133241E-1,2.981741905E0,-2.135132849E-1,2.991140709E0
3.851683694E1,9.843727201E-2,3.031832933E0,-2.080155015E-1,3.040554437E0
3.851883834E1,8.316563070E-2,3.143010616E0,-1.951873302E-1,3.150163543E0
3.852083970E1,6.606140733E-2,3.260907412E0,-1.805265695E-1,3.266568704E0
3.852284110E1,5.873103067E-2,3.315885305E0,-1.695309877E-1,3.320735679E0
3.852484250E1,4.345939681E-2,3.434393167E0,-1.493724436E-1,3.437914670E0
3.852684387E1,2.146824822E-2,3.554122686E0,-1.310464740E-1,3.556602611E0
3.852884520E1,1.169440430E-2,3.609711409E0,-1.243269593E-1,3.611870763E0
