"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.635993782E1,-4.110243618E-1,1.996135139E1,7.534863949E-1,1.997979560E1
5.636193915E1,-3.939200938E-1,1.996135139E1,6.569696665E-1,1.997604394E1
5.636394048E1,-3.963635862E-1,1.996135139E1,6.349785328E-1,1.997538113E1
5.636594181E1,-3.945309818E-1,1.996135139E1,5.812224150E-1,1.997370831E1
5.636794315E1,-3.914766610E-1,1.996135139E1,5.213575959E-1,1.997199582E1
5.636994451E1,-3.853680193E-1,1.996135139E1,5.213575959E-1,1.997187702E1
5.637194618E1,-4.275177121E-1,1.996135139E1,6.392545700E-1,1.997615997E1
5.637394751E1,-6.083338261E-1,1.996135139E1,7.620385289E-1,1.998515255E1
5.637594888E1,-7.555523515E-1,1.996135139E1,1.024710536E0,2.000191092E1
5.637795054E1,-9.785181880E-1,1.996135139E1,1.132833719E0,2.001740142E1
5.637995188E1,-1.039604783E0,1.996135139E1,1.172539949E0,2.002276648E1
5.638195324E1,-1.110465050E0,1.996135139E1,1.230572104E0,2.003005217E1
5.638395458E1,-1.134288788E0,1.996135139E1,1.162155271E0,2.002730050E1
5.638595821E1,-1.116573691E0,1.996135139E1,1.120005488E0,2.002390318E1
5.638795958E1,-1.078089237E0,1.996135139E1,1.100457907E0,2.002071011E1
5.638996091E1,-1.082365274E0,1.996135139E1,1.049145103E0,2.001818597E1
5.639196224E1,-1.060374141E0,1.996135139E1,1.024710536E0,2.001574317E1
5.639396361E1,-1.047545910E0,1.996135139E1,1.044869184E0,2.001610985E1
5.639596494E1,-1.059763193E0,1.996135139E1,9.929455519E-1,2.001410973E1
5.639796627E1,-1.021278739E0,1.996135139E1,9.850043058E-1,2.001171640E1
5.639996834E1,-8.520690203E-1,1.996135139E1,9.868369102E-1,2.000388508E1
5.640196967E1,-7.463893294E-1,1.996135139E1,9.617914557E-1,1.999844217E1
5.640397101E1,-7.439458966E-1,1.996135139E1,9.593479633E-1,1.999823376E1
5.640597271E1,-7.158461213E-1,1.996135139E1,9.721761346E-1,1.999782767E1
5.640797404E1,-6.572030783E-1,1.996135139E1,9.801174402E-1,1.999620203E1
5.640997537E1,-7.005744576E-1,1.996135139E1,9.837825894E-1,1.999785444E1
5.641197674E1,-8.294670582E-1,1.996135139E1,1.017991066E0,2.000449627E1
5.641397807E1,-8.410735130E-1,1.996135139E1,1.025932193E0,2.000538655E1
5.641597990E1,-6.535378695E-1,1.996135139E1,1.051588655E0,1.999971250E1
5.641798127E1,-4.397350252E-1,1.996135139E1,1.058919072E0,1.999425482E1
5.641998260E1,-3.902549148E-1,1.996135139E1,1.068081975E0,1.999371520E1
5.642198394E1,-3.529921472E-1,1.996135139E1,1.114507794E0,1.999555652E1
5.642398530E1,-4.434002042E-1,1.996135139E1,1.101679564E0,1.999664600E1
5.642598663E1,-5.655732155E-1,1.996135139E1,1.125503302E0,2.000105448E1
5.642798797E1,-5.985599756E-1,1.996135139E1,1.207970142E0,2.000682422E1
5.642998930E1,-5.014324188E-1,1.996135139E1,1.256228566E0,2.000712609E1
5.643199063E1,-4.763869345E-1,1.996135139E1,1.306319475E0,2.000972175E1
5.643399197E1,-3.847571313E-1,1.996135139E1,1.389397144E0,2.001334585E1
5.643599330E1,-2.650275528E-1,1.996135139E1,1.437044501E0,2.001476670E1
5.643799463E1,-2.521993816E-1,1.996135139E1,1.448040128E0,2.001539343E1
5.643999600E1,-3.291684091E-1,1.996135139E1,1.426049113E0,2.001493236E1
5.644199733E1,-4.476762712E-1,1.996135139E1,1.422994733E0,2.001701470E1
5.644399866E1,-5.002106428E-1,1.996135139E1,1.415053487E0,2.001769559E1
5.644599760E1,-5.527450442E-1,1.996135139E1,1.412609935E0,2.001890465E1
5.644799893E1,-5.545777082E-1,1.996135139E1,1.433379412E0,2.002043163E1
5.645000026E1,-5.460255742E-1,1.996135139E1,1.693608046E0,2.004050902E1
5.645200163E1,-5.209801197E-1,1.996135139E1,2.099833488E0,2.007825367E1
5.645400296E1,-5.179257989E-1,1.996135139E1,2.282482147E0,2.009809746E1
5.645600436E1,-5.484690666E-1,1.996135139E1,2.486510992E0,2.012309879E1
5.645800573E1,-5.680167079E-1,1.996135139E1,2.590358257E0,2.013673629E1
5.646000636E1,-5.802339911E-1,1.996135139E1,2.615403652E0,2.014032168E1
5.646200769E1,-6.254380345E-1,1.996135139E1,2.599521160E0,2.013961848E1
5.646400906E1,-7.109591961E-1,1.996135139E1,2.590358257E0,2.014127524E1
5.646601039E1,-7.610501051E-1,1.996135139E1,2.587303877E0,2.014271303E1
5.646801173E1,-8.691732883E-1,1.996135139E1,2.469407082E0,2.013228708E1
5.647001309E1,-8.459603786E-1,1.996135139E1,1.925736785E0,2.007186241E1
5.647201443E1,-7.610501051E-1,1.996135139E1,1.711933970E0,2.004907640E1
5.647401576E1,-6.663660407E-1,1.996135139E1,1.551276326E0,2.003262468E1
5.647601662E1,-7.561631799E-1,1.996135139E1,1.539669871E0,2.003491741E1
5.647801796E1,-8.312996030E-1,1.996135139E1,1.531117797E0,2.003723859E1
5.648001929E1,-9.455314279E-1,1.996135139E1,1.532339573E0,2.004239616E1
5.648202066E1,-9.876811504E-1,1.996135139E1,1.627023697E0,2.005188943E1
5.648402199E1,-1.051211238E0,1.996135139E1,1.893971801E0,2.007853888E1
5.648602316E1,-1.150171280E0,1.996135139E1,1.930623770E0,2.008745259E1
5.648802452E1,-1.269290090E0,1.996135139E1,1.947117090E0,2.009621636E1
5.649003119E1,-1.443997383E0,1.996135139E1,2.014312267E0,2.011462483E1
5.649203725E1,-1.476373315E0,1.996135139E1,1.975216866E0,2.011309795E1
5.649403862E1,-1.462323427E0,1.996135139E1,1.928180337E0,2.010750653E1
5.649603995E1,-1.341372013E0,1.996135139E1,1.828609228E0,2.008976456E1
5.649804129E1,-1.125736713E0,1.996135139E1,1.734536052E0,2.006817002E1
5.650004262E1,-1.025554776E0,1.996135139E1,1.702770948E0,2.006007829E1
5.650204395E1,-8.508473635E-1,1.996135139E1,1.620304227E0,2.004507113E1
5.650404528E1,-6.883571744E-1,1.996135139E1,1.561661124E0,2.003417507E1
5.650604632E1,-6.645334363E-1,1.996135139E1,1.537226558E0,2.003148072E1
5.650804765E1,-6.327684522E-1,1.996135139E1,1.501185417E0,2.002771837E1
5.651004865E1,-5.295322537E-1,1.996135139E1,1.485302925E0,2.002353812E1
5.651204998E1,-4.623370469E-1,1.996135139E1,1.496298552E0,2.002269249E1
5.651405132E1,-3.621551096E-1,1.996135139E1,1.500574589E0,2.002094978E1
5.651605262E1,-3.108424246E-1,1.996135139E1,1.486524701E0,2.001903914E1
5.651805382E1,-3.731507063E-1,1.996135139E1,1.512791872E0,2.002207108E1
5.652005515E1,-4.427893460E-1,1.996135139E1,1.513402700E0,2.002353614E1
5.652205652E1,-4.574500918E-1,1.996135139E1,1.507905006E0,2.002345094E1
5.652405785E1,-5.136497021E-1,1.996135139E1,1.497520208E0,2.002403437E1
5.652605918E1,-5.814557672E-1,1.996135139E1,1.496298552E0,2.002579710E1
5.652806055E1,-6.138315797E-1,1.996135139E1,1.493244290E0,2.002653533E1
5.653006188E1,-6.400988102E-1,1.996135139E1,1.582430601E0,2.003420482E1
5.653206321E1,-4.568392336E-1,1.996135139E1,1.804785490E0,2.004798000E1
5.653406458E1,-3.755941391E-1,1.996135139E1,1.909854293E0,2.005602563E1
5.653606591E1,-1.654565185E-1,1.996135139E1,2.097389936E0,2.007191994E1
5.653806725E1,-6.466375291E-2,1.996135139E1,2.298975468E0,2.009340735E1
5.654006861E1,-9.075013921E-3,1.996135139E1,2.401600838E0,2.010530573E1
5.654206994E1,-2.434664592E-2,1.996135139E1,2.501782656E0,2.011753113E1
5.654407128E1,-3.595308214E-2,1.996135139E1,2.611127615E0,2.013143883E1
5.654607281E1,-6.710721552E-2,1.996135139E1,2.630064487E0,2.013398351E1
5.654807414E1,-1.190307587E-1,1.996135139E1,2.667327166E0,2.013912491E1
5.655006998E1,-1.715651751E-1,1.996135139E1,2.671603203E0,2.014007070E1
5.655206661E1,-2.888512909E-1,1.996135139E1,2.691761732E0,2.014409506E1
5.655406864E1,-3.713181019E-1,1.996135139E1,2.759567976E0,2.015461838E1
5.655606998E1,-4.458436668E-1,1.996135139E1,2.819432735E0,2.016441239E1
5.655807134E1,-5.386952162E-1,1.996135139E1,2.660607576E0,2.014508810E1
5.656007337E1,-6.382662058E-1,1.996135139E1,2.378387928E0,2.011267417E1
5.656207541E1,-6.944658160E-1,1.996135139E1,2.322188139E0,2.010796832E1
5.656407677E1,-7.885390520E-1,1.996135139E1,2.243386745E0,2.010249058E1
5.656607841E1,-8.453495502E-1,1.996135139E1,2.138317823E0,2.009334637E1
5.656807974E1,-8.697841167E-1,1.996135139E1,2.090670347E0,2.008937471E1
5.657008144E1,-9.052143693E-1,1.996135139E1,1.945284605E0,2.007633171E1
5.657208277E1,-9.265946150E-1,1.996135139E1,1.749196768E0,2.005925762E1
5.657408411E1,-9.107121229E-1,1.996135139E1,1.721707821E0,2.005615177E1
5.657608604E1,-9.375901818E-1,1.996135139E1,1.656956077E0,2.005193577E1
5.657808750E1,-9.424771070E-1,1.996135139E1,1.531117797E0,2.004215892E1
5.658009030E1,-9.363684654E-1,1.996135139E1,1.471863866E0,2.003743294E1
5.658209164E1,-9.333141446E-1,1.996135139E1,1.322201848E0,2.002685304E1
5.658409297E1,-9.015491605E-1,1.996135139E1,1.246454597E0,2.002053919E1
5.658609464E1,-8.270235658E-1,1.996135139E1,1.209191918E0,2.001503591E1
5.658809597E1,-7.830412388E-1,1.996135139E1,1.177426934E0,2.001137270E1
5.659009730E1,-8.025889993E-1,1.996135139E1,1.209191918E0,2.001404116E1
5.659209867E1,-9.235402942E-1,1.996135139E1,1.174983382E0,2.001721914E1
5.659410027E1,-8.691732883E-1,1.996135139E1,1.189644217E0,2.001565050E1
5.659610160E1,-8.838340640E-1,1.996135139E1,1.187811613E0,2.001618367E1
5.659810297E1,-9.583595991E-1,1.996135139E1,1.181702852E0,2.001925134E1
5.660010430E1,-9.485857487E-1,1.996135139E1,1.186589837E0,2.001907490E1
5.660210563E1,-1.072591424E0,1.996135139E1,1.210413575E0,2.002675967E1
5.660410700E1,-1.302887559E0,1.996135139E1,1.256228566E0,2.004323267E1
5.660610833E1,-1.230805516E0,1.996135139E1,1.276997924E0,2.003998891E1
5.660810967E1,-1.153225541E0,1.996135139E1,1.287993550E0,2.003607761E1
5.661011120E1,-1.001120210E0,1.996135139E1,1.319147587E0,2.002992615E1
5.661211293E1,-1.062817454E0,1.996135139E1,1.315482378E0,2.003286361E1
5.661411356E1,-1.150782108E0,1.996135139E1,1.374736309E0,2.004170025E1
5.661611493E1,-1.130623698E0,1.996135139E1,1.461479306E0,2.004669003E1
5.661811626E1,-1.145284414E0,1.996135139E1,1.507294059E0,2.005091423E1
5.662011690E1,-1.093971729E0,1.996135139E1,1.606254220E0,2.005573176E1
5.662211756E1,-9.107121229E-1,1.996135139E1,1.671005964E0,2.005186293E1
5.662411890E1,-8.673406839E-1,1.996135139E1,1.645349622E0,2.004781795E1
5.662612093E1,-9.681334496E-1,1.996135139E1,1.618471503E0,2.005024394E1
5.662812229E1,-1.151393056E0,1.996135139E1,1.599534750E0,2.005840888E1
5.663012363E1,-1.239357710E0,1.996135139E1,1.590982676E0,2.006297044E1
5.663212496E1,-1.367028475E0,1.996135139E1,1.574489236E0,2.006996095E1
5.663412633E1,-1.378634930E0,1.996135139E1,1.774242163E0,2.008741195E1
5.663612706E1,-1.372526288E0,1.996135139E1,1.980103731E0,2.010622264E1
5.663812839E1,-1.396960855E0,1.996135139E1,2.498117447E0,2.016550619E1
5.664012829E1,-1.533794641E0,1.996135139E1,2.876243114E0,2.022574720E1
5.664212963E1,-1.615039825E0,1.996135139E1,2.977646828E0,2.024673514E1
5.664413096E1,-1.738434553E0,1.996135139E1,3.104706764E0,2.027601806E1
5.664613199E1,-1.874046683E0,1.996135139E1,3.177399635E0,2.029934651E1
5.664813332E1,-1.940019965E0,1.996135139E1,3.200612545E0,2.030918875E1
5.665013482E1,-2.080518961E0,1.996135139E1,3.199390888E0,2.032289868E1
5.665213616E1,-2.159931660E0,1.996135139E1,3.208553791E0,2.033262579E1
5.665413722E1,-2.319978237E0,1.996135139E1,3.264753342E0,2.035918620E1
5.665613859E1,-2.560659170E0,1.996135139E1,3.407084942E0,2.041128983E1
5.665813992E1,-2.697492838E0,1.996135139E1,3.495049477E0,2.044376159E1
5.666014126E1,-3.000482082E0,1.996135139E1,3.619666100E0,2.050756994E1
5.666214262E1,-3.315688372E0,1.996135139E1,3.725345612E0,2.057492500E1
5.666414395E1,-3.454355001E0,1.996135139E1,3.743060827E0,2.060093741E1
5.666614529E1,-3.588745356E0,1.996135139E1,3.560412169E0,2.059153169E1
5.666814665E1,-3.363946915E0,1.996135139E1,3.257423162E0,2.050323131E1
5.667014799E1,-3.198402405E0,1.996135139E1,3.160295486E0,2.046149542E1
5.667214892E1,-2.900911093E0,1.996135139E1,3.044230938E0,2.039946511E1
5.667415029E1,-2.520342112E0,1.996135139E1,2.915338278E0,2.032995010E1
5.667615162E1,-2.362128019E0,1.996135139E1,2.858528137E0,2.030286633E1
5.667815295E1,-2.158098936E0,1.996135139E1,2.817600012E0,2.027441270E1
5.668015432E1,-2.037758589E0,1.996135139E1,2.754680872E0,2.025330285E1
5.668215565E1,-1.991332769E0,1.996135139E1,2.739409447E0,2.024661255E1
5.668415698E1,-1.965065598E0,1.996135139E1,2.713752985E0,2.024059010E1
5.668615765E1,-1.997441411E0,1.996135139E1,2.720472336E0,2.024466081E1
5.668815898E1,-2.125112295E0,1.996135139E1,2.689929247E0,2.025357675E1
5.669016032E1,-2.286991358E0,1.996135139E1,2.660607576E0,2.026733114E1
5.669216238E1,-2.366404057E0,1.996135139E1,2.646557808E0,2.027460692E1
5.669416371E1,-2.407331944E0,1.996135139E1,2.712531328E0,2.028813995E1
5.669616505E1,-2.264389515E0,1.996135139E1,2.846921682E0,2.029009543E1
5.669816641E1,-2.199026823E0,1.996135139E1,2.929388523E0,2.029464426E1
5.670016775E1,-2.002328396E0,1.996135139E1,3.104706764E0,2.030034661E1
5.670216908E1,-1.908865929E0,1.996135139E1,3.358826637E0,2.033177403E1
5.670417038E1,-1.892372608E0,1.996135139E1,3.428465366E0,2.034185337E1
5.670617171E1,-1.908254981E0,1.996135139E1,3.564688206E0,2.036673731E1
5.670817305E1,-1.982780695E0,1.996135139E1,3.644711733E0,2.038800854E1
5.671017425E1,-2.048754215E0,1.996135139E1,3.654485464E0,2.039627925E1
5.671217558E1,-2.224683285E0,1.996135139E1,3.662426710E0,2.041612438E1
5.671417691E1,-2.396947384E0,1.996135139E1,3.702744007E0,2.044287699E1
5.671617824E1,-2.468418360E0,1.996135139E1,3.724734783E0,2.045537308E1
5.671817958E1,-2.618691444E0,1.996135139E1,3.742449999E0,2.047728074E1
5.672018094E1,-2.718873262E0,1.996135139E1,3.779712915E0,2.049717178E1
5.672218228E1,-2.919847965E0,1.996135139E1,3.893333673E0,2.054602416E1
5.672418361E1,-3.170913458E0,1.996135139E1,4.135236263E0,2.063032769E1
5.672618498E1,-3.325462341E0,1.996135139E1,4.281844139E0,2.068449754E1
5.672818631E1,-3.625397205E0,1.996135139E1,4.536574841E0,2.078892892E1
5.673018764E1,-3.966259956E0,1.996135139E1,4.725943089E0,2.089309229E1
5.673218901E1,-4.134248257E0,1.996135139E1,4.786418915E0,2.093937354E1
5.673419034E1,-4.409748077E0,1.996135139E1,4.831622601E0,2.100585643E1
5.673619167E1,-4.641266346E0,1.996135139E1,4.798025608E0,2.104799165E1
5.673819304E1,-4.723122120E0,1.996135139E1,4.767481804E0,2.105925722E1
5.674019437E1,-4.892331600E0,1.996135139E1,4.714947701E0,2.108604254E1
5.674219571E1,-5.080478668E0,1.996135139E1,4.640421867E0,2.111398418E1
5.674419707E1,-5.373082638E0,1.996135139E1,4.562231064E0,2.116930605E1
5.674619840E1,-5.913698196E0,1.996135139E1,4.388745785E0,2.127647681E1
5.674819974E1,-6.158655167E0,1.996135139E1,4.283676624E0,2.132450394E1
5.675020110E1,-6.122003555E0,1.996135139E1,4.144399643E0,2.128639296E1
5.675220174E1,-5.428060532E0,1.996135139E1,4.206096649E0,2.110949170E1
5.675420307E1,-5.078645706E0,1.996135139E1,4.200599194E0,2.102125651E1
5.675620444E1,-4.379816055E0,1.996135139E1,4.167612076E0,2.085682930E1
5.675820577E1,-3.903341055E0,1.996135139E1,4.193268776E0,2.076716456E1
5.676020710E1,-3.728022814E0,1.996135139E1,4.212816238E0,2.073888918E1
5.676220847E1,-3.565532446E0,1.996135139E1,4.197544575E0,2.070719565E1
5.676420987E1,-3.594854116E0,1.996135139E1,4.239694118E0,2.072084776E1
5.676621127E1,-3.649220943E0,1.996135139E1,4.284287453E0,2.073951499E1
5.676821263E1,-3.750624657E0,1.996135139E1,4.344763279E0,2.077016376E1
5.677021397E1,-3.827593803E0,1.996135139E1,4.372862816E0,2.079009267E1
5.677221530E1,-3.845919609E0,1.996135139E1,4.360645294E0,2.079090846E1
5.677421667E1,-3.941214561E0,1.996135139E1,4.272681236E0,2.079049126E1
5.677621800E1,-4.146465302E0,1.996135139E1,4.212205410E0,2.081805463E1
5.677821933E1,-4.269248962E0,1.996135139E1,4.178607941E0,2.083609370E1
5.678022066E1,-4.531921387E0,1.996135139E1,4.112023354E0,2.087828051E1
5.678222200E1,-4.827579975E0,1.996135139E1,4.047271729E0,2.093182950E1
5.678422333E1,-4.977241993E0,1.996135139E1,4.023447990E0,2.096226660E1
5.678622466E1,-5.281453133E0,1.996135139E1,3.987406969E0,2.102971020E1
5.678822600E1,-5.415843487E0,1.996135139E1,3.997180939E0,2.106571541E1
5.679022733E1,-5.664465427E0,1.996135139E1,4.168834209E0,2.116414177E1
5.679222866E1,-5.939965725E0,1.996135139E1,4.505420685E0,2.130815707E1
5.679423000E1,-6.122003555E0,1.996135139E1,4.710060596E0,2.140371808E1
5.679623136E1,-6.546554565E0,1.996135139E1,5.030764580E0,2.160142399E1
5.679823269E1,-6.924069881E0,1.996135139E1,5.195698261E0,2.175760956E1
5.680023403E1,-7.095111847E0,1.996135139E1,5.236015797E0,2.182228272E1
5.680223539E1,-7.435974598E0,1.996135139E1,5.310541153E0,2.195338505E1
5.680423673E1,-7.803715229E0,1.996135139E1,5.327034473E0,2.208462853E1
5.680623806E1,-7.986975193E0,1.996135139E1,5.330089092E0,2.215078265E1
5.680823943E1,-8.373042107E0,1.996135139E1,5.287939072E0,2.228285626E1
5.681024076E1,-8.643043518E0,1.996135139E1,5.267780781E0,2.238095765E1
5.681224209E1,-8.716959000E0,1.996135139E1,5.235404968E0,2.240201752E1
5.681424346E1,-9.026667595E0,1.996135139E1,5.121172905E0,2.249805968E1
5.681624496E1,-9.669298172E0,1.996135139E1,4.944633007E0,2.272444218E1
5.681824629E1,-9.920974731E0,1.996135139E1,4.881713867E0,2.281912398E1
5.682024766E1,-1.011767292E1,1.996135139E1,4.740603924E0,2.287566787E1
5.682224899E1,-1.016715336E1,1.996135139E1,4.675240993E0,2.288415249E1
5.682425032E1,-1.029726791E1,1.996135139E1,4.521303177E0,2.291138273E1
5.682625162E1,-1.049213409E1,1.996135139E1,4.353926182E0,2.296730503E1
5.682825296E1,-1.055077648E1,1.996135139E1,4.246414185E0,2.297403899E1
5.683025429E1,-1.046953106E1,1.996135139E1,4.193268776E0,2.292706115E1
5.683225635E1,-1.027161121E1,1.996135139E1,4.314830780E0,2.285999368E1
5.683425769E1,-1.012378216E1,1.996135139E1,4.405849457E0,2.281135735E1
5.683625902E1,-9.917309761E0,1.996135139E1,4.618430614E0,2.276265546E1
5.683826039E1,-9.738326073E0,1.996135139E1,4.971510887E0,2.275975537E1
5.684026215E1,-9.625926971E0,1.996135139E1,5.144385815E0,2.275035659E1
5.684226349E1,-9.179995537E0,1.996135139E1,5.534117699E0,2.265732390E1
5.684426485E1,-8.696801186E0,1.996135139E1,6.022199154E0,2.259107751E1
5.684626618E1,-8.550193787E0,1.996135139E1,6.278762817E0,2.260496020E1
5.684826752E1,-8.511708260E0,1.996135139E1,6.676435947E0,2.270417415E1
5.685027412E1,-8.676641464E0,1.996135139E1,6.874966621E0,2.282553006E1
5.685227545E1,-8.831190109E0,1.996135139E1,6.876188755E0,2.288509209E1
5.685427678E1,-9.124405861E0,1.996135139E1,6.901844978E0,2.300751607E1
5.685627812E1,-9.188547134E0,1.996135139E1,6.877410412E0,2.302571871E1
5.685827945E1,-9.175718307E0,1.996135139E1,6.705757141E0,2.296990498E1
5.686028078E1,-8.969857216E0,1.996135139E1,6.397270679E0,2.279997720E1
5.686228212E1,-8.857458115E0,1.996135139E1,6.177969933E0,2.269531728E1
5.686428345E1,-8.437793732E0,1.996135139E1,5.694775581E0,2.240719486E1
5.686628475E1,-8.211163521E0,1.996135139E1,5.129114151E0,2.218527818E1
5.686828601E1,-8.136026382E0,1.996135139E1,4.843228817E0,2.209315143E1
5.687028701E1,-8.138469696E0,1.996135139E1,4.234196663E0,2.196858347E1
5.687228831E1,-7.978422642E0,1.996135139E1,3.706408978E0,2.181394611E1
5.687428941E1,-7.903897285E0,1.996135139E1,3.426632881E0,2.174095110E1
5.687629051E1,-7.661383629E0,1.996135139E1,2.869523764E0,2.157281890E1
5.687829181E1,-7.409707546E0,1.996135139E1,2.354564190E0,2.142202810E1
5.688029308E1,-7.291199684E0,1.996135139E1,2.112050772E0,2.135598045E1
5.688229435E1,-6.986988544E0,1.996135139E1,1.636797428E0,2.121208769E1
5.688429565E1,-6.608252525E0,1.996135139E1,1.214689732E0,2.106181431E1
5.688629665E1,-6.365128040E0,1.994852257E1,1.036927819E0,2.096505728E1
5.688829815E1,-5.765869141E0,1.940485382E1,7.571516037E-1,2.025751409E1
5.689029951E1,-5.435390949E0,1.900718117E1,6.459740996E-1,1.977962824E1
5.689230015E1,-4.717624664E0,1.817396164E1,5.573986769E-1,1.878455635E1
5.689430148E1,-4.087211609E0,1.733829689E1,5.738920569E-1,1.782277167E1
5.689630284E1,-3.826982975E0,1.698521614E1,6.129873395E-1,1.742180012E1
5.689830418E1,-3.384105444E0,1.632059479E1,7.431016564E-1,1.668430951E1
5.690030508E1,-3.055459976E0,1.570056725E1,9.117004871E-1,1.602107503E1
5.690230671E1,-2.931454420E0,1.544644737E1,9.978325367E-1,1.575378784E1
5.690430804E1,-2.745140314E0,1.500967884E1,1.192087650E0,1.530514055E1
5.690630938E1,-2.617469788E0,1.465843201E1,1.396116614E0,1.495559824E1
5.690831074E1,-2.558826685E0,1.451426697E1,1.485913873E0,1.481281471E1
5.691030684E1,-2.456811905E0,1.428702545E1,1.644738793E0,1.458972881E1
5.691230818E1,-2.397558212E0,1.412331390E1,1.757137895E0,1.443273413E1
5.691430954E1,-2.376788855E0,1.405672836E1,1.793179035E0,1.436858478E1
5.691631051E1,-2.338304281E0,1.394371891E1,1.835328698E0,1.425704722E1
5.691831184E1,-2.300430775E0,1.385147858E1,1.832885265E0,1.416032870E1
5.692031321E1,-2.274163246E0,1.380749607E1,1.811504960E0,1.411029115E1
5.692231447E1,-2.220407248E0,1.372075272E1,1.758359790E0,1.401003542E1
5.692431577E1,-2.190474749E0,1.366638565E1,1.729649067E0,1.394847527E1
5.692631684E1,-2.111673117E0,1.354665661E1,1.675282121E0,1.381222787E1
5.692831824E1,-2.010880470E0,1.342875957E1,1.608086944E0,1.367337440E1
5.693031960E1,-1.979726315E0,1.337194920E1,1.590371847E0,1.361093767E1
5.693232100E1,-1.915585399E0,1.324916458E1,1.543946028E0,1.347566692E1
5.693432257E1,-1.856331587E0,1.312149429E1,1.514013648E0,1.333835885E1
5.693632400E1,-1.846557617E0,1.306407356E1,1.501796246E0,1.327912591E1
5.693832540E1,-1.845335960E0,1.294923019E1,1.497520208E0,1.316550015E1
5.694032680E1,-1.876490116E0,1.283683109E1,1.484692097E0,1.305793852E1
5.694232824E1,-1.896037698E0,1.277635574E1,1.482859492E0,1.300111908E1
5.694433154E1,-1.954069972E0,1.267800617E1,1.474307418E0,1.291215754E1
5.694633320E1,-2.024930239E0,1.259798241E1,1.467587948E0,1.284380464E1
5.694833440E1,-2.059138775E0,1.257476997E1,1.465755224E0,1.282627502E1
5.695033574E1,-2.130609989E0,1.253200912E1,1.462700963E0,1.279571201E1
5.695233707E1,-2.192918301E0,1.251246166E1,1.464533567E0,1.278731583E1
5.695433843E1,-2.219796419E0,1.249902248E1,1.462700963E0,1.277859747E1
5.695633977E1,-2.255837440E0,1.249047089E1,1.455981493E0,1.277577973E1
5.695834110E1,-2.268665552E0,1.247886467E1,1.446818471E0,1.276566452E1
5.696034247E1,-2.283326387E0,1.248191833E1,1.444985867E0,1.277105512E1
