"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.240275812E1,-5.883532166E-1,2.183809519E0,-9.109865427E-1,2.438253474E0
2.241272113E1,-5.726261735E-1,2.010680676E0,-9.497767687E-1,2.296260748E0
2.242268513E1,-5.625002980E-1,1.831766963E0,-1.004014611E0,2.163289655E0
2.243264812E1,-5.742650628E-1,1.691197634E0,-1.052547812E0,2.073110392E0
2.244261113E1,-5.881677270E-1,1.585887909E0,-1.063029170E0,1.997751924E0
2.245257313E1,-5.712462664E-1,1.508121729E0,-1.074446321E0,1.937830834E0
2.246253712E1,-5.253498554E-1,1.467867970E0,-1.119274259E0,1.919219559E0
2.247250013E1,-4.695632756E-1,1.450607538E0,-1.201334000E0,1.941122170E0
2.248246313E1,-4.019926190E-1,1.457228780E0,-1.291244388E0,1.988070887E0
2.249242612E1,-3.334926665E-1,1.492868185E0,-1.399452925E0,2.073244140E0
2.250238913E1,-2.738579810E-1,1.535304427E0,-1.528953314E0,2.184000026E0
2.251235213E1,-2.036043555E-1,1.538374782E0,-1.667383075E0,2.277766015E0
2.252231513E1,-9.593094140E-2,1.490331292E0,-1.777714729E0,2.321757904E0
2.253227812E1,3.856135905E-2,1.439771175E0,-1.827824950E0,2.327095199E0
2.254224113E1,1.673528254E-1,1.393966556E0,-1.855723023E0,2.326984672E0
2.255220413E1,2.403261065E-1,1.384930491E0,-1.903434634E0,2.366189449E0
2.256216712E1,2.685584426E-1,1.411926627E0,-1.948765516E0,2.421435003E0
2.257213013E1,3.055215180E-1,1.434877515E0,-1.982823133E0,2.466536937E0
2.258209313E1,3.997933269E-1,1.420517087E0,-2.038594007E0,2.516658305E0
2.259205612E1,5.176469684E-1,1.360199928E0,-2.108537674E0,2.562036954E0
2.260201913E1,6.233319044E-1,1.290856600E0,-2.136282206E0,2.572655260E0
2.261198213E1,7.175308466E-1,1.208132625E0,-2.126738548E0,2.549009966E0
2.262194512E1,7.712720037E-1,1.107787848E0,-2.106853247E0,2.502176057E0
2.263190813E1,7.417415380E-1,1.013222456E0,-2.064709663E0,2.416573245E0
2.264187113E1,6.166778207E-1,9.642047882E-1,-2.004509687E0,2.308255076E0
2.265183362E1,4.451130033E-1,9.295884967E-1,-1.953729272E0,2.208917931E0
2.266179663E1,2.791517079E-1,8.901399374E-1,-1.910503268E0,2.126099133E0
2.267175963E1,1.345548630E-1,8.654319048E-1,-1.853382468E0,2.049903404E0
2.268172262E1,-6.111311261E-3,8.890383840E-1,-1.845845819E0,2.048798033E0
2.269168563E1,-1.720619351E-1,9.368734956E-1,-1.911077619E0,2.135311434E0
2.270164863E1,-3.669710755E-1,1.001845956E0,-1.998313904E0,2.265308268E0
2.271161162E1,-5.668039918E-1,1.035368562E0,-2.053633451E0,2.368684271E0
2.272157463E1,-7.481569052E-1,1.020963073E0,-2.060457230E0,2.418178725E0
2.273153763E1,-9.009627104E-1,9.466381669E-1,-2.004542589E0,2.392916341E0
2.274150063E1,-1.040051579E0,8.590090871E-1,-1.888204932E0,2.320543420E0
2.275146362E1,-1.176141500E0,7.689287663E-1,-1.766641140E0,2.257339406E0
2.276142663E1,-1.294852853E0,6.787168384E-1,-1.694984913E0,2.238364205E0
2.277138963E1,-1.374000669E0,5.640313029E-1,-1.661130786E0,2.228309816E0
2.278135262E1,-1.434904456E0,4.483748972E-1,-1.620101213E0,2.210139993E0
2.279131563E1,-1.491622090E0,3.495929241E-1,-1.565538645E0,2.190448110E0
2.280127863E1,-1.546366930E0,2.522361577E-1,-1.527327538E0,2.188059224E0
2.281124162E1,-1.586123705E0,1.316263825E-1,-1.513123751E0,2.196054962E0
2.282120463E1,-1.615338683E0,1.283009350E-2,-1.479794741E0,2.190725028E0
2.283116763E1,-1.643775105E0,-1.025106087E-1,-1.427313447E0,2.179387230E0
2.284113062E1,-1.654438257E0,-2.179963142E-1,-1.372505903E0,2.160662119E0
2.285109363E1,-1.640579700E0,-3.335671127E-1,-1.308542371E0,2.124865151E0
2.286105663E1,-1.599798799E0,-4.368511736E-1,-1.224873662E0,2.061676655E0
2.287101962E1,-1.546905041E0,-5.235573053E-1,-1.140475988E0,1.991911880E0
2.288098263E1,-1.483733654E0,-5.994163156E-1,-1.082761526E0,1.932133018E0
2.289094563E1,-1.431016088E0,-6.600921750E-1,-1.038603425E0,1.887385969E0
2.290090862E1,-1.406263709E0,-7.146254182E-1,-9.681867361E-1,1.850851875E0
2.291087163E1,-1.402633071E0,-7.297833562E-1,-8.635823131E-1,1.801593098E0
2.292083463E1,-1.393650532E0,-7.093278766E-1,-7.648345232E-1,1.740798578E0
2.293079762E1,-1.405632615E0,-6.751736403E-1,-6.931574345E-1,1.706496329E0
2.294076063E1,-1.421733499E0,-6.131488681E-1,-6.129710674E-1,1.665236081E0
2.295072363E1,-1.420060515E0,-5.327770710E-1,-5.041484833E-1,1.598308158E0
2.296068662E1,-1.388982534E0,-4.400706887E-1,-4.028070569E-1,1.511683901E0
2.297064963E1,-1.330759406E0,-3.619223535E-1,-3.420635462E-1,1.420885589E0
2.298061263E1,-1.269485950E0,-2.874427736E-1,-3.064192235E-1,1.337202553E0
2.299057563E1,-1.220139623E0,-2.142836004E-1,-2.813628912E-1,1.270363427E0
2.300053862E1,-1.166499019E0,-1.637044698E-1,-2.761026919E-1,1.209856111E0
2.301050163E1,-1.102955937E0,-1.430210322E-1,-2.763226628E-1,1.146002194E0
2.302046463E1,-1.032472372E0,-1.338526458E-1,-2.530857921E-1,1.071432755E0
2.303042762E1,-9.676814079E-1,-1.390122473E-1,-2.048511356E-1,9.988471855E-1
2.304039063E1,-9.036483765E-1,-1.464947313E-1,-1.502094418E-1,9.276874317E-1
2.305035363E1,-8.527591228E-1,-1.509334296E-1,-9.049444646E-2,8.707285838E-1
2.306031662E1,-8.073313236E-1,-1.498560160E-1,-1.383808814E-2,8.212382019E-1
2.307027963E1,-7.398808599E-1,-1.378142685E-1,5.183253437E-2,7.543892039E-1
2.308024263E1,-6.556800604E-1,-1.193840876E-1,8.412636817E-2,6.717485748E-1
2.309020562E1,-5.687465072E-1,-9.481376410E-2,8.843403310E-2,5.833376531E-1
2.310016863E1,-4.718182385E-1,-4.084458575E-2,8.185769618E-2,4.806052567E-1
2.311013163E1,-3.704822958E-1,6.284842268E-3,5.573528260E-2,3.747039531E-1
2.312009462E1,-2.754034102E-1,6.786876917E-2,1.949887909E-2,2.843121778E-1
2.313005763E1,-1.851198375E-1,1.315979362E-1,-9.312261827E-3,2.273193552E-1
2.314002063E1,-8.275286108E-2,1.890412122E-1,-1.842660457E-2,2.071814559E-1
2.314998362E1,-4.711321089E-3,2.519402802E-1,-3.275707364E-2,2.541045596E-1
2.315994663E1,4.320892319E-2,3.328170180E-1,-4.442685843E-2,3.385379215E-1
2.316990963E1,8.082394302E-2,4.284359515E-1,-6.163487583E-2,4.403279825E-1
2.317987262E1,1.219268143E-1,5.102329850E-1,-1.053590849E-1,5.350741853E-1
2.318983563E1,1.558674723E-1,5.665141344E-1,-1.654293537E-1,6.104095383E-1
2.319979863E1,1.815673709E-1,6.169524789E-1,-2.094798386E-1,6.763718461E-1
2.320976163E1,2.089404017E-1,6.530745625E-1,-2.310216278E-1,7.235561265E-1
2.321972462E1,2.327199131E-1,6.536785960E-1,-2.515205443E-1,7.380493541E-1
2.322968763E1,2.282894850E-1,6.239640713E-1,-2.528254986E-1,7.108923856E-1
2.323965063E1,2.120417953E-1,5.804530978E-1,-2.323162407E-1,6.601956963E-1
2.324961362E1,2.087671757E-1,5.076673031E-1,-2.035724819E-1,5.854498951E-1
2.325957663E1,2.062879801E-1,4.302473366E-1,-1.810066104E-1,5.103243032E-1
2.326953963E1,1.897026151E-1,3.711315393E-1,-1.611833721E-1,4.468845278E-1
2.327950262E1,1.644560397E-1,3.435821235E-1,-1.534004509E-1,4.106411608E-1
2.328946563E1,1.380718350E-1,3.396057785E-1,-1.724766791E-1,4.051470365E-1
2.329942863E1,1.134129316E-1,3.308605552E-1,-2.201701105E-1,4.132869192E-1
2.330939162E1,9.269113839E-2,3.116061687E-1,-2.564578056E-1,4.140780815E-1
2.331935463E1,9.861163795E-2,2.860966325E-1,-2.760087252E-1,4.095807059E-1
2.332931763E1,1.332907826E-1,2.579286695E-1,-2.797419429E-1,4.031738903E-1
2.333928062E1,1.661379486E-1,2.375662774E-1,-2.809810936E-1,4.037201123E-1
2.334924363E1,1.871436387E-1,2.199534625E-1,-2.869838774E-1,4.071388130E-1
